,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
33,https://github.com/kiwih/pic16f-antastic.git,2019-10-10 02:25:07+00:00,A synthesizable picmicro-midrange clone for FPGAs,3,kiwih/pic16f-antastic,214067728,SystemVerilog,pic16f-antastic,4154,11,2024-02-16 23:35:32+00:00,[],https://api.github.com/licenses/mit
34,https://github.com/bwitherspoon/wiphy.git,2019-10-17 19:21:10+00:00,Software-defined radio (SDR) IEEE 802.11 baseband in SystemVerilog,1,bwitherspoon/wiphy,215869065,SystemVerilog,wiphy,112,11,2023-12-31 22:02:33+00:00,"['ieee80211', 'software-defined-radio', 'systemverilog', 'verilog']",None
35,https://github.com/Lombiq/Hastlayer-Hardware-Framework---Catapult.git,2019-11-29 23:37:17+00:00,Hardware-side component of Hastlayer for Microsoft Project Catapult FPGAs. See https://hastlayer.com for details.,3,Lombiq/Hastlayer-Hardware-Framework---Catapult,224935229,SystemVerilog,Hastlayer-Hardware-Framework---Catapult,17851,10,2024-04-05 19:56:24+00:00,"['fpga', 'altera', 'intel', 'microsoft-catapult']",None
36,https://github.com/supranational/vdf-fpga-round1-results.git,2019-10-14 15:07:39+00:00,,4,supranational/vdf-fpga-round1-results,215074444,SystemVerilog,vdf-fpga-round1-results,10650,9,2023-04-22 20:03:58+00:00,[],None
37,https://github.com/pulp-platform/hci.git,2020-02-05 08:27:39+00:00,Heterogeneous Cluster Interconnect to bind special-purpose HW accelerators with general-purpose cluster cores,7,pulp-platform/hci,238401884,SystemVerilog,hci,391,9,2024-03-15 13:27:09+00:00,[],
38,https://github.com/jnestor/SV_Examples.git,2020-02-12 19:33:46+00:00,SystemVerilog examples - common building blocks,0,jnestor/SV_Examples,240098165,SystemVerilog,SV_Examples,1537,9,2024-02-29 16:11:28+00:00,[],None
39,https://github.com/Mehdi0xC/MLP-FeedForward-RTL-Acceleration.git,2019-10-17 16:15:19+00:00,"Register Transfer Level Acceleration of FeedForward Propagation in 2-Layer Perceptron Networks (My B.Sc. Thesis, Phase 3/3)",1,Mehdi0xC/MLP-FeedForward-RTL-Acceleration,215835288,SystemVerilog,MLP-FeedForward-RTL-Acceleration,17,8,2022-09-08 15:09:47+00:00,[],None
40,https://github.com/ZivFung/zedboard_cnn.git,2019-11-25 14:47:24+00:00,Vivado project of hardware Implementation of CNN on Xilinx Zedboard.  ,0,ZivFung/zedboard_cnn,223972071,SystemVerilog,zedboard_cnn,780,8,2023-06-07 10:07:18+00:00,[],None
41,https://github.com/ijor/stBlitter.git,2019-12-15 00:59:41+00:00,,0,ijor/stBlitter,228110783,SystemVerilog,stBlitter,8,8,2023-04-12 00:02:41+00:00,[],None
42,https://github.com/joshtyler/manila-ice.git,2019-10-17 22:13:11+00:00,Lattice iCE HX4K Development Board,1,joshtyler/manila-ice,215894464,SystemVerilog,manila-ice,18358,8,2023-09-02 00:07:00+00:00,[],None
43,https://github.com/cmcmicrosystems/pulpissimo-zcu102.git,2019-10-15 14:27:00+00:00,Implementation of a 32-bit single core risc-v platfrom  for Xilinx zcu102 board,5,cmcmicrosystems/pulpissimo-zcu102,215319248,SystemVerilog,pulpissimo-zcu102,123,8,2024-03-27 14:10:00+00:00,[],
44,https://github.com/PacoReinaCampo/UVM.git,2020-01-26 19:19:55+00:00,Standard Universal Verification Methodology,4,PacoReinaCampo/UVM,236363093,SystemVerilog,UVM,21410,8,2024-03-09 10:58:38+00:00,"['uvm', 'verification']",https://api.github.com/licenses/apache-2.0
45,https://github.com/JoseIuri/UVM_Python.git,2019-10-30 18:18:14+00:00,This repository contains an example of the connection between an UVM Testbench and a Python reference model.,0,JoseIuri/UVM_Python,218593760,SystemVerilog,UVM_Python,15,7,2023-12-20 05:47:09+00:00,[],https://api.github.com/licenses/mit
46,https://github.com/nmikstas/fpga-filter-implementation.git,2019-11-05 09:21:22+00:00,FIR and LMS filter implementations in FPGAs,1,nmikstas/fpga-filter-implementation,219705034,SystemVerilog,fpga-filter-implementation,993,7,2024-04-11 08:55:20+00:00,[],None
47,https://github.com/ZivFung/xc7a50t_microblaze_FDAF.git,2019-11-25 14:29:28+00:00,Vivado project of frequency domain adaptive filter. Implemented on Xilinx xc7a50t FPGA,0,ZivFung/xc7a50t_microblaze_FDAF,223968149,SystemVerilog,xc7a50t_microblaze_FDAF,1930,6,2023-06-20 16:11:22+00:00,[],None
48,https://github.com/Verdvana/Async_FIFO.git,2019-11-05 06:34:07+00:00,位宽和深度可定制的异步FIFO,6,Verdvana/Async_FIFO,219674377,SystemVerilog,Async_FIFO,6614,6,2023-08-31 09:16:26+00:00,[],None
49,https://github.com/hdl-util/sound.git,2020-02-03 04:00:39+00:00,Various sound waves and audio mixing capabilities,1,hdl-util/sound,237881303,SystemVerilog,sound,5,6,2022-06-29 03:51:50+00:00,[],
50,https://github.com/tamannarupani/SimpleAdder-UVM.git,2019-11-19 06:12:05+00:00,A simple adder implementation and verification using UVM 1.2,1,tamannarupani/SimpleAdder-UVM,222621822,SystemVerilog,SimpleAdder-UVM,5,5,2024-02-07 20:40:55+00:00,[],None
51,https://github.com/GasilinDV/ad9226_cyclone5_w5500.git,2019-12-21 12:24:38+00:00,,2,GasilinDV/ad9226_cyclone5_w5500,229423878,SystemVerilog,ad9226_cyclone5_w5500,17,5,2023-09-08 08:35:49+00:00,[],https://api.github.com/licenses/mit
52,https://github.com/ZivFung/xc7k420t_FPGA_accelerator_fastqz.git,2019-12-12 16:11:50+00:00,This is the Vivado project of acceleration of FASTQZ gene sequencing data compression algorithm using Xilinx FPGA xc7k420t.,0,ZivFung/xc7k420t_FPGA_accelerator_fastqz,227646397,SystemVerilog,xc7k420t_FPGA_accelerator_fastqz,1375,5,2023-04-05 21:15:53+00:00,[],None
53,https://github.com/charkster/cmod_a7_spi_sram.git,2019-11-02 16:53:40+00:00,SPI slave to External SRAM interface for Cmod A7,1,charkster/cmod_a7_spi_sram,219184454,SystemVerilog,cmod_a7_spi_sram,14,5,2024-02-07 08:37:45+00:00,"['xilinx-fpga', 'digilent', 'spi-slave', 'spi', 'sram', 'cmod-a7']",https://api.github.com/licenses/mit
54,https://github.com/saleh1204/riffa_arria10_stratix5.git,2020-02-04 09:53:55+00:00,RIFFA Interface for Intel (Altera) Arria 10 GX & Stratix V GS Development Boards,2,saleh1204/riffa_arria10_stratix5,238173193,SystemVerilog,riffa_arria10_stratix5,24221,5,2024-04-07 04:27:52+00:00,[],
55,https://github.com/Verdvana/Enc8b10b.git,2019-12-13 12:31:30+00:00,基于LUT的8B/10B编码器,0,Verdvana/Enc8b10b,227836058,SystemVerilog,Enc8b10b,103,5,2023-10-22 02:09:48+00:00,[],None
56,https://github.com/nmikstas/viterbi-decoder.git,2019-11-21 20:22:23+00:00,A VHDL and HLS Viterbi Decoder,0,nmikstas/viterbi-decoder,223258519,SystemVerilog,viterbi-decoder,1046,4,2024-01-05 06:39:23+00:00,[],None
57,https://github.com/chenyangbing/SystemVerilog.git,2020-01-15 12:34:33+00:00,SV examples,0,chenyangbing/SystemVerilog,234076993,SystemVerilog,SystemVerilog,0,4,2022-04-28 22:14:34+00:00,[],None
58,https://github.com/amiteee78/APB2APB_Bridge.git,2019-12-18 05:32:00+00:00,System Verilog Behavioral Design of APB2APB Bridge Memory Controller.,0,amiteee78/APB2APB_Bridge,228765412,SystemVerilog,APB2APB_Bridge,1425,4,2023-08-07 12:07:25+00:00,[],None
59,https://github.com/KelvinVale/uvm_sc_py_phase_jump.git,2020-02-12 18:42:06+00:00,"This repository contains an example of how to create an UVM verification, that uses a python golden model and compares to SystemC block and RTL systemverilog.",1,KelvinVale/uvm_sc_py_phase_jump,240087774,SystemVerilog,uvm_sc_py_phase_jump,3572,4,2023-10-12 12:44:34+00:00,[],None
60,https://github.com/SunicYosen/sv-course-labs.git,2019-11-04 01:59:04+00:00,system verilog course labs,1,SunicYosen/sv-course-labs,219396718,SystemVerilog,sv-course-labs,146,4,2021-11-09 06:28:00+00:00,[],None
61,https://github.com/vinaypatil123/AXI4_verification_IP.git,2019-10-03 12:32:42+00:00,Development of verification IP for AMBA AXI4 Protocol using UVM,2,vinaypatil123/AXI4_verification_IP,212575388,SystemVerilog,AXI4_verification_IP,64,4,2023-12-18 05:52:53+00:00,[],None
62,https://github.com/SaiVineethKalluruSrinivas/Reorder-buffer-4-way-O3-CPU-verilog.git,2019-10-10 05:21:15+00:00,ReOrder buffer implementation for superscalar out of order CPU ,4,SaiVineethKalluruSrinivas/Reorder-buffer-4-way-O3-CPU-verilog,214093268,SystemVerilog,Reorder-buffer-4-way-O3-CPU-verilog,54,4,2022-05-07 05:09:57+00:00,[],None
63,https://github.com/nguyenquanicd/VG_RTL.git,2019-12-30 13:42:06+00:00,All RTL codes of VG project,5,nguyenquanicd/VG_RTL,230922781,SystemVerilog,VG_RTL,40675,4,2023-09-27 09:12:37+00:00,[],None
64,https://github.com/davidchen6/git_i2c_master.git,2020-01-14 13:28:50+00:00,i2c_master_vip,0,davidchen6/git_i2c_master,233847674,SystemVerilog,git_i2c_master,281,4,2024-02-27 03:50:12+00:00,[],None
65,https://github.com/nguyenquanicd/FirstX2P.git,2019-11-17 01:21:03+00:00,This is the AXI-to-APB bridge which only supports convert AXI-32bit to APB-32 bit,2,nguyenquanicd/FirstX2P,222180958,SystemVerilog,FirstX2P,1895,4,2023-04-16 20:20:54+00:00,[],None
66,https://github.com/Verdvana/Serdes.git,2019-12-27 06:24:02+00:00,8B/10B编码的SerDes模块,2,Verdvana/Serdes,230385769,SystemVerilog,Serdes,4950,4,2023-10-22 02:07:36+00:00,[],None
67,https://github.com/dh73/Model_Checking_Sandbox.git,2020-02-10 20:37:21+00:00,"Toy Examples for Model Checking (FPV, Formal, Static Verification, etc)",0,dh73/Model_Checking_Sandbox,239608056,SystemVerilog,Model_Checking_Sandbox,1294,4,2023-02-15 00:02:23+00:00,[],None
68,https://github.com/Verdvana/Dec8b10b.git,2019-12-16 06:35:05+00:00,基于LUT的8B/10B解码器,0,Verdvana/Dec8b10b,228319057,SystemVerilog,Dec8b10b,39,4,2023-10-22 02:09:53+00:00,[],None
69,https://github.com/arokasprz100/HDL-Safe.git,2019-11-15 20:40:02+00:00,Simple safe lock mechanism written in SystemVerilog.,0,arokasprz100/HDL-Safe,221999654,SystemVerilog,HDL-Safe,63326,4,2023-01-28 03:59:53+00:00,"['systemverilog', 'xilinx-vivado', 'hdl', 'zedboard', 'zynq-7000', 'oled']",None
70,https://github.com/dhaivat7/SystemVerilog_CalC.git,2019-10-23 02:01:15+00:00,FSM design in Verilog and Verification of Calculator using SystemVerilog ,1,dhaivat7/SystemVerilog_CalC,216946651,SystemVerilog,SystemVerilog_CalC,33,4,2022-08-11 07:30:32+00:00,"['rtl', 'systemverilog', 'verification', 'makefile', 'calculator', 'regression', 'sim']",None
71,https://github.com/DaveMcEwan/dmpvl.git,2020-01-24 19:26:28+00:00,Dave McEwan's Personal Verilog Library,3,DaveMcEwan/dmpvl,236068868,SystemVerilog,dmpvl,195585,4,2024-01-19 03:37:10+00:00,[],None
72,https://github.com/mhezarei/arm-micro-program.git,2019-12-22 19:25:00+00:00,Micro-Programmed Multi-Cycle Processor,0,mhezarei/arm-micro-program,229618979,SystemVerilog,arm-micro-program,363,4,2022-07-05 09:03:15+00:00,"['multi-cycle-processor', 'computer-architecture', 'micro-program']",None
73,https://github.com/dhruvpatelgeek/svANN-VLSI.git,2019-10-26 23:30:23+00:00,The following is a scalable neural network with 3 stages that predicts the output of a XOR FUNCTION ,1,dhruvpatelgeek/svANN-VLSI,217781616,SystemVerilog,svANN-VLSI,5139,3,2020-07-07 06:46:57+00:00,[],None
74,https://github.com/Reconfigurable-Computing-CalPoly-Pomona/Reconfigurable-Security-Lab.git,2019-12-05 00:59:41+00:00,,0,Reconfigurable-Computing-CalPoly-Pomona/Reconfigurable-Security-Lab,225986212,SystemVerilog,Reconfigurable-Security-Lab,44365,3,2023-03-13 08:18:50+00:00,[],None
75,https://github.com/SarahToscano/MIPS32.git,2019-11-27 14:14:28+00:00,Concepção estruturada de Microprocessador de 32 bits com arquitetura multiciclo em systemVerilog e Verilog.,1,SarahToscano/MIPS32,224446296,SystemVerilog,MIPS32,16186,3,2022-02-04 16:28:23+00:00,[],None
76,https://github.com/hrishikeshpujari/UVM-Testbench-for-Flex-Timer.git,2019-11-24 22:35:12+00:00,,0,hrishikeshpujari/UVM-Testbench-for-Flex-Timer,223820369,SystemVerilog,UVM-Testbench-for-Flex-Timer,27,3,2021-04-19 15:58:34+00:00,[],None
77,https://github.com/pcornier/sm510.git,2019-12-03 11:47:03+00:00,Sharp SM510 in Verilog,0,pcornier/sm510,225606841,SystemVerilog,sm510,1412,3,2024-01-09 08:14:37+00:00,[],None
78,https://github.com/atmughrabi/CAPI-Precis.git,2019-11-11 19:08:50+00:00,CAPIPrecis a Coherent Accelerator Processor Interface (CAPI) Abstract Layer,1,atmughrabi/CAPI-Precis,221051017,SystemVerilog,CAPI-Precis,166254,3,2023-09-11 00:46:30+00:00,"['capi-precis', 'psl', 'fpga', 'afu-control', 'simulation', 'modelsim', 'synthesis', 'ibm-capi', 'shared-memory-acceleration', 'ibm', 'coherent-accelerator', 'capi', 'communication', 'pslse', 'interface-design']",https://api.github.com/licenses/bsd-2-clause
79,https://github.com/xshi1012/SingleCycleProcessor.git,2019-10-17 02:14:06+00:00,SystemVerilog code for a single cycle data path processor with 9-bit ISA,0,xshi1012/SingleCycleProcessor,215683889,SystemVerilog,SingleCycleProcessor,932,3,2020-12-19 14:43:56+00:00,[],None
80,https://github.com/dalance/rust-dpi-sample.git,2020-01-30 12:15:07+00:00,,0,dalance/rust-dpi-sample,237206255,SystemVerilog,rust-dpi-sample,6,3,2022-07-28 02:38:43+00:00,[],None
81,https://github.com/PeterMonsson/lpcm-verilator.git,2019-11-14 15:18:06+00:00,Modern Testbench Architecture in SystemVerilog with Verilator,0,PeterMonsson/lpcm-verilator,221727014,SystemVerilog,lpcm-verilator,354,3,2023-06-27 03:25:48+00:00,[],https://api.github.com/licenses/apache-2.0
82,https://github.com/makestuff/pcie-hip.git,2020-01-06 16:35:05+00:00,HWL: A user-friendly layer on top of th Intel/Altera PCI-Express hard-IP,0,makestuff/pcie-hip,232141644,SystemVerilog,pcie-hip,290,3,2023-01-03 19:57:53+00:00,[],https://api.github.com/licenses/mit
83,https://github.com/dhruvpatelgeek/n-tap-FIR-filter.git,2020-01-26 07:13:00+00:00,a finite impulse response filter made using generate statements in system verilog ,1,dhruvpatelgeek/n-tap-FIR-filter,236279499,SystemVerilog,n-tap-FIR-filter,3021,3,2022-11-02 06:02:40+00:00,[],https://api.github.com/licenses/mit
84,https://github.com/hanhha/XSwitchGen.git,2019-12-26 11:02:30+00:00,Generator for crossbar matrix implementation in System Verilog,0,hanhha/XSwitchGen,230249195,SystemVerilog,XSwitchGen,137,3,2023-11-10 03:55:37+00:00,[],https://api.github.com/licenses/cc0-1.0
85,https://github.com/nguyenquanicd/JtagProgramming.git,2019-11-15 13:33:44+00:00,"This is the example to explain ""How to program a memory via JTAG?""",1,nguyenquanicd/JtagProgramming,221930537,SystemVerilog,JtagProgramming,9,3,2023-09-27 10:12:46+00:00,[],None
86,https://github.com/ziqian2000/RISC-V-CPU.git,2019-11-11 11:48:54+00:00,"A RISC-V CPU with a 5-stage pipeline, implemented in Verilog HDL.",0,ziqian2000/RISC-V-CPU,220969900,SystemVerilog,RISC-V-CPU,209750,2,2022-09-08 16:27:27+00:00,[],None
87,https://github.com/ciniml/M5Stack_TangNano.git,2019-11-14 19:41:44+00:00,Tang Nano support project for M5Stack,0,ciniml/M5Stack_TangNano,221773551,SystemVerilog,M5Stack_TangNano,13,2,2021-08-22 12:42:34+00:00,[],https://api.github.com/licenses/bsl-1.0
88,https://github.com/charleslo/gemm_array.git,2019-12-20 17:38:16+00:00,Basic Implementations of a 1-D GEMM Systolic Array,2,charleslo/gemm_array,229309708,SystemVerilog,gemm_array,8,2,2022-12-22 07:50:14+00:00,[],None
89,https://github.com/arkhadem/DeltaNN.git,2019-11-18 02:45:17+00:00,,0,arkhadem/DeltaNN,222349552,SystemVerilog,DeltaNN,57882,2,2020-07-18 16:58:57+00:00,[],None
90,https://github.com/h4ckerwu/ATMSwitch.git,2019-11-15 03:08:17+00:00,A complete SystemVerilog testbench for an ATM Switch Design,0,h4ckerwu/ATMSwitch,221833601,SystemVerilog,ATMSwitch,71,2,2024-01-15 06:10:04+00:00,[],None
91,https://github.com/t0m-a/nginx-vhosts.git,2019-11-24 17:15:34+00:00,"(CM) Nginx Web Server configurations files examples for Wordpress, proxies, phpMyAdmin, Docker, Grafana and more...",0,t0m-a/nginx-vhosts,223780964,SystemVerilog,nginx-vhosts,29,2,2024-04-13 07:25:22+00:00,[],https://api.github.com/licenses/gpl-3.0
92,https://github.com/ZivFung/HDL_Module.git,2019-11-24 14:34:38+00:00,This is the verilog/systemverilog code for frequently-used module in NUEDC or other project,0,ZivFung/HDL_Module,223758225,SystemVerilog,HDL_Module,29,2,2019-11-25 10:58:46+00:00,[],None
93,https://github.com/nguyenquanicd/AxiVIP.git,2019-12-14 02:24:55+00:00,An AxiVIP supports both master and slave mode,1,nguyenquanicd/AxiVIP,227954435,SystemVerilog,AxiVIP,516,2,2023-08-13 08:13:31+00:00,[],None
