,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
15,https://github.com/shalan/MS_QSPI_XIP_CACHE.git,2023-08-17 13:14:52+00:00,AHB-Lite Quad I/O SPI Flash memory controller with direct mapped cache and support for XiP,4,shalan/MS_QSPI_XIP_CACHE,679718764,Verilog,MS_QSPI_XIP_CACHE,538,5,2024-03-20 08:48:22+00:00,"['ahb-lite', 'asic', 'ip', 'qspi', 'qspi-flash', 'sky130', 'verilog']",https://api.github.com/licenses/apache-2.0
16,https://github.com/NOP-Processor/NOP-SoC.git,2023-08-21 16:06:35+00:00,System-on-chip design for NOP in NSCSCC 2023.,0,NOP-Processor/NOP-SoC,681259131,Verilog,NOP-SoC,1216,5,2024-03-27 13:54:21+00:00,"['nscscc', 'soc']",https://api.github.com/licenses/mulanpsl-2.0
17,https://github.com/amrkhalid-star902/FPGA_Based_64points_FFT.git,2023-08-25 08:38:40+00:00,An FPGA implementation of FFT algorithm using pipelined Radix 2^2 topology,0,amrkhalid-star902/FPGA_Based_64points_FFT,682949876,Verilog,FPGA_Based_64points_FFT,9,4,2024-04-02 16:22:45+00:00,[],None
18,https://github.com/AryanBastani/Computer-Architecture.git,2023-08-17 10:18:08+00:00,,0,AryanBastani/Computer-Architecture,679654444,Verilog,Computer-Architecture,1629,4,2024-01-05 18:18:16+00:00,[],None
19,https://github.com/MasterPu2020/IC-design-general.git,2023-08-26 19:07:23+00:00,数字IC设计笔试相关的一些电路代码,0,MasterPu2020/IC-design-general,683500558,Verilog,IC-design-general,31,4,2024-02-22 12:50:28+00:00,[],None
20,https://github.com/OuDret/OnlyNandYosysSynth.git,2023-08-25 12:12:02+00:00,Yosys Synthesis using only Nand Gates,1,OuDret/OnlyNandYosysSynth,683021897,Verilog,OnlyNandYosysSynth,288,4,2024-03-03 15:54:52+00:00,[],https://api.github.com/licenses/mit
21,https://github.com/VladimirMeshcheriakov/Le-FauxrjePGA-CPU.git,2023-08-12 17:00:06+00:00,RISCV-32 based CPU made by the Fauxrje,0,VladimirMeshcheriakov/Le-FauxrjePGA-CPU,677797150,Verilog,Le-FauxrjePGA-CPU,355,4,2023-09-05 17:32:52+00:00,[],https://api.github.com/licenses/mit
22,https://github.com/WingsySgen/CPU-Based-on-TangNano.git,2023-08-27 06:51:02+00:00,A simple CPU based on Sipeed Tang Nano 9k/20k with single cycle and Harvard architecture.在Sipeed Tang Nano 9k/20k上实现的一个简易单周期的、哈佛结构的CPU。,0,WingsySgen/CPU-Based-on-TangNano,683620900,Verilog,CPU-Based-on-TangNano,232,4,2024-03-31 16:29:39+00:00,[],None
23,https://github.com/arhamhashmi01/RV32I_Single_Cycle.git,2023-08-27 18:51:42+00:00,"This repository contains the implementation of single cycle processor based on RISC-V ISA and implemented on ""LOGISIM"".",0,arhamhashmi01/RV32I_Single_Cycle,683805768,Verilog,RV32I_Single_Cycle,399,4,2024-04-10 22:57:37+00:00,"['3-stagepipeline', '5-stage-pipeline', 'fetch-stage-pipeline', 'hardware-designs', 'microprocessor', 'pipeline-processor', 'rv32i', 'single-cycle-processor', 'verilog', 'vhdl', 'computer-architecture']",None
24,https://github.com/messerliang/cordic.git,2023-08-19 07:16:56+00:00,A project implementing the CORDIC algorithm for computing cosines and sines using fixed-point decimals in Verilog code（使用定点小数在 verilog 代码下实现的 cordic 算法求解 cos、sin 的项目）,0,messerliang/cordic,680420460,Verilog,cordic,306,4,2024-02-13 14:28:03+00:00,[],None
25,https://github.com/AhmedOsama2000/RV32I.git,2023-08-16 23:24:40+00:00,,0,AhmedOsama2000/RV32I,679469727,Verilog,RV32I,244,4,2024-04-12 21:45:33+00:00,[],None
26,https://github.com/wasinsangdam/Systolic-Array.git,2023-08-24 18:42:54+00:00,Implemented Systolic-Array that performs GEMM operation.,0,wasinsangdam/Systolic-Array,682705798,Verilog,Systolic-Array,1993,4,2024-04-04 13:15:21+00:00,[],None
27,https://github.com/yagnavivek/PES_ASIC_CLASS.git,2023-08-15 06:46:28+00:00,This Repository Guides you to complete ASIC flow from scratch,0,yagnavivek/PES_ASIC_CLASS,678698243,Verilog,PES_ASIC_CLASS,2808,3,2023-10-31 10:23:57+00:00,[],https://api.github.com/licenses/mit
28,https://github.com/Ovalelephant35/Logisim-Verilog-Digital-Design.git,2023-08-25 05:06:37+00:00,"🖱️ ""Digisim Repository: A collection of digital circuits and simulations developed during the Digital Design Lab, organized for effective learning, collaboration, and experimentation.""",0,Ovalelephant35/Logisim-Verilog-Digital-Design,682881882,Verilog,Logisim-Verilog-Digital-Design,61,3,2024-03-30 13:12:58+00:00,"['digital-design', 'digital-electronics', 'digisim']",https://api.github.com/licenses/mit
29,https://github.com/douglasojesus/interface-entrada-saida.git,2023-08-21 18:13:37+00:00,Problema 01 do Módulo Integrador de Sistemas Digitais.,2,douglasojesus/interface-entrada-saida,681305378,Verilog,interface-entrada-saida,114970,3,2023-09-23 08:25:34+00:00,[],https://api.github.com/licenses/mit
30,https://github.com/KKIDOL/uvm_for_ahb_sramc.git,2023-08-16 15:37:43+00:00,,1,KKIDOL/uvm_for_ahb_sramc,679327584,Verilog,uvm_for_ahb_sramc,43,3,2024-03-28 15:21:17+00:00,[],None
31,https://github.com/tommythorn/NCL-examples.git,2023-08-20 04:37:08+00:00,"A collection of Null Convention Logic examples, simulated and synthesized for FPGA",0,tommythorn/NCL-examples,680690354,Verilog,NCL-examples,26,3,2023-09-16 05:54:50+00:00,[],https://api.github.com/licenses/apache-2.0
32,https://github.com/AhmedOsama2000/Vedic_Multiplier.git,2023-08-20 22:30:22+00:00,32-bit Multiplier,0,AhmedOsama2000/Vedic_Multiplier,680941560,Verilog,Vedic_Multiplier,3,3,2023-12-07 02:14:47+00:00,[],None
33,https://github.com/TAlmeida003/PBL-Sistemas-Digitais-Interface-de-Entrada-e-Saida.git,2023-08-21 16:40:48+00:00,,0,TAlmeida003/PBL-Sistemas-Digitais-Interface-de-Entrada-e-Saida,681271544,Verilog,PBL-Sistemas-Digitais-Interface-de-Entrada-e-Saida,546797,3,2023-12-29 11:41:46+00:00,[],None
34,https://github.com/kakafariaZ/DigitalSensor.git,2023-08-18 13:17:16+00:00,"Project made for the ""M.I. Sistemas Digitais"" subject @ UEFS Computer Engineering Bachelor's Degree",0,kakafariaZ/DigitalSensor,680152008,Verilog,DigitalSensor,16670,2,2023-09-28 12:59:17+00:00,[],https://api.github.com/licenses/mit
35,https://github.com/DopeBiscuit/IEEE-Digital-IC-Design.git,2023-08-27 05:47:54+00:00,"This repo is for my IEEE ASU Student Branch Digital IC Design workshop, an introduction to digital design using Verilog, this is a documentation of my tasks.",0,DopeBiscuit/IEEE-Digital-IC-Design,683606124,Verilog,IEEE-Digital-IC-Design,12022,2,2023-11-13 08:18:52+00:00,"['digital-design-and-computer-organization', 'logic-design', 'verilog-project']",https://api.github.com/licenses/mit
36,https://github.com/Drashti268/APB-Protocol.git,2023-08-19 06:37:03+00:00,,0,Drashti268/APB-Protocol,680409916,Verilog,APB-Protocol,1197,2,2023-12-26 21:18:08+00:00,[],None
37,https://github.com/Biggestapple/risc-v-cpu.git,2023-08-16 07:54:43+00:00,A simple risc-v core based on FPGA,0,Biggestapple/risc-v-cpu,679150887,Verilog,risc-v-cpu,4912,2,2023-10-20 03:48:39+00:00,[],None
38,https://github.com/Linkyed/Circuitos-Digitais.git,2023-08-17 20:56:06+00:00,Projetos no Quartus II para a disciplina de Circuitos Digitais,0,Linkyed/Circuitos-Digitais,679885346,Verilog,Circuitos-Digitais,6366,2,2023-11-29 04:19:36+00:00,[],None
39,https://github.com/ParsaHaghighatgoo/Vending-Machine.git,2023-08-21 08:18:06+00:00,,0,ParsaHaghighatgoo/Vending-Machine,681082491,Verilog,Vending-Machine,274,2,2024-02-01 08:15:46+00:00,[],None
40,https://github.com/suraj1singh2460/UART.git,2023-08-22 05:41:10+00:00,"Universal Asynchronous Receiver / Transmitter design, and verification using UVM methodology.",0,suraj1singh2460/UART,681480677,,UART,7787,2,2023-09-09 09:14:15+00:00,[],None
41,https://github.com/shalan/MS_DMAC_AHBL.git,2023-08-25 11:14:40+00:00,A Direct Memory Access Controller (DMAC) with AHB-lite bus interface,3,shalan/MS_DMAC_AHBL,683002758,Verilog,MS_DMAC_AHBL,40,2,2024-02-10 16:47:48+00:00,"['ahb-lite', 'asic', 'dma', 'dmac', 'fpga', 'verilog']",https://api.github.com/licenses/apache-2.0
42,https://github.com/SailajaPeddakotla/100daysofRTL.git,2023-08-27 16:57:16+00:00,This is the progress of 100 days of RTL and codes will be shared,0,SailajaPeddakotla/100daysofRTL,683775781,Verilog,100daysofRTL,1813,2,2023-10-07 16:47:46+00:00,[],None
43,https://github.com/lutayyy/openplush.git,2023-08-12 16:50:23+00:00,An open virtual pc.,0,lutayyy/openplush,677794651,Verilog,openplush,46,2,2023-10-07 08:38:42+00:00,[],None
44,https://github.com/kyrov/Hardware_Synthesis_Lab.git,2023-08-16 17:35:14+00:00,A repository contain verilog file from HW_Syn Class,0,kyrov/Hardware_Synthesis_Lab,679373412,Verilog,Hardware_Synthesis_Lab,651,2,2023-09-22 14:02:51+00:00,[],None
45,https://github.com/KushagraYADAV/Wallace-tree-and-Dadda-multiplier-Implementation.git,2023-08-23 12:22:03+00:00,,0,KushagraYADAV/Wallace-tree-and-Dadda-multiplier-Implementation,682090980,Verilog,Wallace-tree-and-Dadda-multiplier-Implementation,4,2,2024-03-18 13:23:57+00:00,[],None
46,https://github.com/wyvernSemi/firfilter.git,2023-08-16 12:23:30+00:00,Verilog finite impulse response filter,1,wyvernSemi/firfilter,679248342,Verilog,firfilter,343,2,2023-09-16 05:43:18+00:00,[],https://api.github.com/licenses/gpl-3.0
47,https://github.com/LainChip/complex_soc.git,2023-08-16 03:09:03+00:00,System-on-Chip designed for Lain Core on NSCSCC board,0,LainChip/complex_soc,679067705,Verilog,complex_soc,12407,2,2024-01-05 03:10:17+00:00,[],https://api.github.com/licenses/gpl-3.0
48,https://github.com/amrkhalid-star902/AMBA-BUS-PROTOCOL.git,2023-08-13 15:20:28+00:00,"In this project different bus architectures : APB , AHP , AXI that are part of AMBA (Advanced Microcontroller Bus Architecture) are implemented",1,amrkhalid-star902/AMBA-BUS-PROTOCOL,678066581,Verilog,AMBA-BUS-PROTOCOL,61,2,2024-01-29 12:24:03+00:00,[],None
49,https://github.com/JamesTimothyMeech/FPGA-Ignite-LFSR.git,2023-08-20 21:59:48+00:00,,0,JamesTimothyMeech/FPGA-Ignite-LFSR,680936246,Verilog,FPGA-Ignite-LFSR,1021,2,2023-08-30 14:11:55+00:00,[],https://api.github.com/licenses/mit
50,https://github.com/Kanishk-K-U/100daysofRTL.git,2023-08-15 17:47:40+00:00,,0,Kanishk-K-U/100daysofRTL,678925355,Verilog,100daysofRTL,25535,2,2024-03-16 10:05:42+00:00,[],None
51,https://github.com/Rafael-Espinosa-Bramasco/HA-FA.git,2023-08-23 01:05:10+00:00,Half Adder and Full Adder repository.,0,Rafael-Espinosa-Bramasco/HA-FA,681882072,Verilog,HA-FA,90,1,2023-08-25 04:18:38+00:00,[],None
52,https://github.com/fortify-iq/fiq-openaes-128e.git,2023-08-17 13:17:12+00:00,,0,fortify-iq/fiq-openaes-128e,679719719,Verilog,fiq-openaes-128e,1433,1,2023-09-13 13:29:24+00:00,[],
53,https://github.com/jorodriguez312/Lab1Digital.git,2023-08-29 21:54:01+00:00,,0,jorodriguez312/Lab1Digital,684796792,Verilog,Lab1Digital,11644,1,2023-12-01 22:08:35+00:00,[],None
54,https://github.com/Hrishikesh-S-Nair/AHB-to-APB_Bridge-Design.git,2023-08-13 22:00:51+00:00,This repository offers a comprehensive collection of Verilog netlist code aimed at the design and verification of an AHB (Advanced High-Performance Bus) to APB (Advanced Peripheral Bus) bridge. ,0,Hrishikesh-S-Nair/AHB-to-APB_Bridge-Design,678159946,Verilog,AHB-to-APB_Bridge-Design,11,1,2024-04-07 03:03:03+00:00,[],https://api.github.com/licenses/mit
55,https://github.com/YoussefAyman11/AES.git,2023-08-12 11:58:51+00:00,Verilog implementation of the symmetrical cipher AES-128,0,YoussefAyman11/AES,677717140,Verilog,AES,21,1,2023-08-13 23:22:50+00:00,[],None
56,https://github.com/mhamdy2712/SPI.git,2023-08-15 22:48:31+00:00,SPI Protocol,0,mhamdy2712/SPI,679009834,Verilog,SPI,26,1,2023-08-17 14:25:48+00:00,[],None
57,https://github.com/Shahiraosama/Clock_Divider.git,2023-08-22 11:59:00+00:00,,0,Shahiraosama/Clock_Divider,681619077,Verilog,Clock_Divider,18,1,2023-09-06 17:24:32+00:00,[],None
58,https://github.com/SantaCRC/tamagotchi.git,2023-08-24 17:21:23+00:00,,0,SantaCRC/tamagotchi,682674523,Verilog,tamagotchi,206,1,2023-09-07 12:33:59+00:00,[],https://api.github.com/licenses/apache-2.0
59,https://github.com/MichaelBell/pico-ice-projects.git,2023-08-15 20:34:46+00:00,,0,MichaelBell/pico-ice-projects,678975936,Verilog,pico-ice-projects,150,1,2023-10-01 09:12:20+00:00,[],https://api.github.com/licenses/mit
60,https://github.com/KakaoSoup/EEE4610.git,2023-08-14 06:47:38+00:00,전기전자종합설계,0,KakaoSoup/EEE4610,678269040,Verilog,EEE4610,102,1,2023-08-15 13:09:16+00:00,[],None
61,https://github.com/mleticiamn/Final_CPU_MIPS.git,2023-08-14 01:40:22+00:00,,0,mleticiamn/Final_CPU_MIPS,678195994,Verilog,Final_CPU_MIPS,26,1,2023-08-31 01:56:54+00:00,[],None
62,https://github.com/mhamdy2712/AES.git,2023-08-12 12:36:40+00:00,Encryption and Decryption 128bit using The Advanced Encryption Standard (AES) ,0,mhamdy2712/AES,677726187,Verilog,AES,16,1,2023-08-12 13:23:16+00:00,[],None
63,https://github.com/Shant1R/RISC-V.git,2023-08-20 13:43:27+00:00,This repository summaries the task and flow under the RISC-V workshop hosted by Kunal Ghosh of VSD Corp. Pvt. Ltd. ,0,Shant1R/RISC-V,680812995,Verilog,RISC-V,286,1,2023-09-11 03:56:11+00:00,[],None
64,https://github.com/mohamedhazem511/N_BIT_GENERAL_PURPOSE_INTEGER_PROCESSOR_RISC_V.git,2023-08-21 16:21:12+00:00,Graduation Project : Implement a 32-bit multi-Cycle microarchitecture RISC V processor based on Harvard Architecture  on a FPGA kit(spartan-6) using Xilinx’s tool “ISE14.7”.,0,mohamedhazem511/N_BIT_GENERAL_PURPOSE_INTEGER_PROCESSOR_RISC_V,681264493,Verilog,N_BIT_GENERAL_PURPOSE_INTEGER_PROCESSOR_RISC_V,15,1,2023-09-11 21:03:45+00:00,[],None
65,https://github.com/NouraMedhat28/Single-Cycle-RISC-V.git,2023-08-18 11:16:55+00:00,,0,NouraMedhat28/Single-Cycle-RISC-V,680111196,Verilog,Single-Cycle-RISC-V,9,1,2023-08-18 18:03:24+00:00,[],None
66,https://github.com/adarsh-a11/phase_detector.git,2023-08-24 05:24:02+00:00,,0,adarsh-a11/phase_detector,682404615,Verilog,phase_detector,30,1,2023-12-04 09:25:01+00:00,[],None
67,https://github.com/BhAvYa010/Single-cycle-datapath-riscv-minimips.git,2023-08-13 11:48:56+00:00,"GitHub repo: Single Cycle Data Path RISC-V MiniMIPS. Verilog-based RISC-V processor with IF, ID, EX, MEM, WB stages. Educational and functional for studying processor architecture. Ideal for learning RISC-V and computer organization. Explore datapath and stages in this compact design.",0,BhAvYa010/Single-cycle-datapath-riscv-minimips,678009840,Verilog,Single-cycle-datapath-riscv-minimips,363,1,2023-12-12 14:06:55+00:00,[],None
68,https://github.com/Ali-Mokhtar02/SPI-Slave-connected-to-RAM-Verilog-Design.git,2023-08-29 11:39:38+00:00,Verilog Code for SPI slave connected to a single port synchronous RAM.,0,Ali-Mokhtar02/SPI-Slave-connected-to-RAM-Verilog-Design,684558109,Verilog,SPI-Slave-connected-to-RAM-Verilog-Design,513,1,2024-03-12 19:22:44+00:00,[],None
69,https://github.com/Cyberyzy/Verilog-16bit-calculator.git,2023-08-27 12:03:31+00:00,"A calculator based on 8 bit ALU, supporting operator precedence.",0,Cyberyzy/Verilog-16bit-calculator,683692983,Verilog,Verilog-16bit-calculator,40,1,2023-10-06 07:53:04+00:00,[],https://api.github.com/licenses/mit
70,https://github.com/yikoulian2001/pcie_adapter.git,2023-08-19 14:36:46+00:00,Pcie Endpoint DMA operation Adapter，Get rid of the limitations of maxpayload and maxreadreqsize etc.,0,yikoulian2001/pcie_adapter,680527849,Verilog,pcie_adapter,67,1,2023-09-08 11:57:13+00:00,[],None
71,https://github.com/Herculoxz/DSP-ON-FPGA-.git,2023-08-17 18:06:28+00:00,eklavya 2k23- dsp on fpga ,0,Herculoxz/DSP-ON-FPGA-,679830787,Verilog,DSP-ON-FPGA-,1192,1,2023-11-04 14:02:32+00:00,[],
72,https://github.com/suraijmuhammed/intel-unnati.git,2023-08-17 18:30:14+00:00,,0,suraijmuhammed/intel-unnati,679840025,Verilog,intel-unnati,18847,1,2023-08-22 06:56:42+00:00,[],None
73,https://github.com/Sourav365/CORDIC_V2.git,2023-08-18 15:00:19+00:00,,0,Sourav365/CORDIC_V2,680189983,Verilog,CORDIC_V2,55,1,2023-09-18 12:26:34+00:00,[],None
74,https://github.com/Icarus131/iverilog-programs.git,2023-08-17 08:54:28+00:00,Collection of basic gates and circuits made using the Icarus Verilog Software,0,Icarus131/iverilog-programs,679623971,Verilog,iverilog-programs,2090,1,2023-08-19 16:26:21+00:00,[],None
75,https://github.com/zyadahmed24/SPI_Slave_TX-RX.git,2023-08-29 01:22:12+00:00,,0,zyadahmed24/SPI_Slave_TX-RX,684359085,Verilog,SPI_Slave_TX-RX,4,1,2023-08-29 01:24:20+00:00,[],None
76,https://github.com/mishraharsu/washing-machine-using-verilog.git,2023-08-24 17:11:06+00:00,I have created a project of washing machine using verilog in xillinx software.,0,mishraharsu/washing-machine-using-verilog,682670826,Verilog,washing-machine-using-verilog,2,1,2023-08-24 17:20:13+00:00,[],None
77,https://github.com/Kashyap682/Memory-Module-Layered-Testbench.git,2023-08-14 04:22:18+00:00,Layered Testbench for Memory Module,1,Kashyap682/Memory-Module-Layered-Testbench,678231452,Verilog,Memory-Module-Layered-Testbench,2,1,2024-01-29 09:57:39+00:00,"['memory', 'testbench', 'verilog']",None
78,https://github.com/efabless/EF_GPIO8.git,2023-08-28 09:23:08+00:00,A generic 8-bit General Purpose I/O (GPIO) Peripheral,0,efabless/EF_GPIO8,684017510,Verilog,EF_GPIO8,356,1,2024-01-16 13:41:08+00:00,[],https://api.github.com/licenses/apache-2.0
79,https://github.com/nezhajun/full_adder.git,2023-08-13 03:26:03+00:00,"Build a lightweight Verilog simulation environment with VScode, provides a full adder project example",0,nezhajun/full_adder,677905239,Verilog,full_adder,3,1,2023-10-03 11:25:30+00:00,[],None
80,https://github.com/Sai-Sahith/matrixmultiplication_using_DA.git,2023-08-26 17:00:20+00:00,Designed and Simulated Matrix vector multiplication using Verilog. it is a multiplier less design. multiplication is done using Distributed arithmatic architecture which consists of memory and a delay elements which takes less time and area.,0,Sai-Sahith/matrixmultiplication_using_DA,683466585,Verilog,matrixmultiplication_using_DA,69,1,2024-01-08 15:02:29+00:00,[],None
81,https://github.com/Aziz-Ru/Digital-System-Design-verilog-.git,2023-08-12 09:38:52+00:00,Here I write code in verilog for DSD.,0,Aziz-Ru/Digital-System-Design-verilog-,677684837,Verilog,Digital-System-Design-verilog-,43503,1,2023-08-21 08:32:05+00:00,[],None
82,https://github.com/themperek/ORConf23.git,2023-08-24 08:06:21+00:00,,1,themperek/ORConf23,682459522,Verilog,ORConf23,1331,1,2023-12-11 14:11:19+00:00,[],https://api.github.com/licenses/lgpl-2.1
83,https://github.com/bun137/iVerilog.git,2023-08-24 17:02:30+00:00,DDCO Lab Stuff,1,bun137/iVerilog,682667678,Verilog,iVerilog,27,1,2023-09-07 13:56:05+00:00,[],https://api.github.com/licenses/apache-2.0
84,https://github.com/cangtianhuang/BIT-pipelined-cpu.git,2023-08-23 09:21:36+00:00,A classic five-stage pipelined cpu based on the MIPS instruction set designed by BITers for learning purposes.,1,cangtianhuang/BIT-pipelined-cpu,682025315,Verilog,BIT-pipelined-cpu,66569,1,2023-09-08 16:33:04+00:00,[],None
85,https://github.com/m7md5303/Digital-Signal-Processing-Unit.git,2023-08-25 00:52:34+00:00,A DSP based on xilinix FPGA DSP (DSP48E1) with some extra combinational logic. The project was implemented using verilog. The design schematics including the implemented design was done through vivado tool.,0,m7md5303/Digital-Signal-Processing-Unit,682818383,Verilog,Digital-Signal-Processing-Unit,171,1,2023-10-18 13:35:58+00:00,[],None
86,https://github.com/PJDissanayake/Debouncing_push_buttons.git,2023-08-12 17:43:27+00:00,"This repository features a Verilog design for a push-button circuit that effectively eliminates the bouncing effect. Our solution generates clean step signals on both button press and release, ensuring reliable signal generation in the presence of noise.",0,PJDissanayake/Debouncing_push_buttons,677807582,Verilog,Debouncing_push_buttons,2,1,2023-08-17 15:24:16+00:00,[],None
87,https://github.com/Madhuu-XD/SynthoSphere-PIC16C5x-FPGA_Processor_Core.git,2023-08-25 16:58:22+00:00,PIC16C5x-compatible FPGA Processor core,0,Madhuu-XD/SynthoSphere-PIC16C5x-FPGA_Processor_Core,683126130,Verilog,SynthoSphere-PIC16C5x-FPGA_Processor_Core,3650,1,2023-12-29 08:22:03+00:00,[],None
88,https://github.com/shalan/MS_CLK_RST.git,2023-08-27 19:04:13+00:00,All digital clock and rest controller,4,shalan/MS_CLK_RST,683808746,Verilog,MS_CLK_RST,2870,1,2024-01-09 14:14:30+00:00,[],https://api.github.com/licenses/apache-2.0
89,https://github.com/GVTK7/Synthesis-Of-Add_sft_Multiplier.git,2023-08-18 08:12:50+00:00,The output files of Snthesized  Clock driven Add sift Multiplier using Cadence tool Genus,0,GVTK7/Synthesis-Of-Add_sft_Multiplier,680049569,Verilog,Synthesis-Of-Add_sft_Multiplier,4492,1,2023-12-10 15:23:49+00:00,[],None
90,https://github.com/DakshKalley/ece385-street-fighter.git,2023-08-28 03:30:35+00:00,System Verilog Implementation of Street Fighter,0,DakshKalley/ece385-street-fighter,683909466,Verilog,ece385-street-fighter,54969,1,2024-01-01 17:26:40+00:00,[],https://api.github.com/licenses/mit
91,https://github.com/Yunshui-Bai/RISC-V-CPU.git,2023-08-12 13:57:05+00:00,,0,Yunshui-Bai/RISC-V-CPU,677746250,Verilog,RISC-V-CPU,1323,1,2024-01-11 07:39:05+00:00,[],None
92,https://github.com/AniruddhaN2203/pes_asic_class.git,2023-08-17 14:07:54+00:00,,0,AniruddhaN2203/pes_asic_class,679740768,Verilog,pes_asic_class,1481,1,2024-01-30 18:52:35+00:00,[],None
93,https://github.com/saumyatshah/microprocessor-design.git,2023-08-21 22:27:24+00:00,Design of a CISC based 8-bit microprocessor,0,saumyatshah/microprocessor-design,681380119,Verilog,microprocessor-design,10,1,2024-02-15 06:12:21+00:00,[],None
