,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
17,https://github.com/mehrdadh/lora-modulator.git,2020-06-15 06:01:38+00:00,LoRa modulator implementation on Lattice ECP5 FPGA to interface with AT86RF215 I/Q Radio,8,mehrdadh/lora-modulator,272354901,Verilog,lora-modulator,10624,23,2024-04-10 14:04:06+00:00,"['lattice', 'ecp5', 'at86rf215', 'fpga', 'lora', 'modulator', 'iq', 'sdr']",https://api.github.com/licenses/mit
18,https://github.com/WayneGong/pwm_motor_system.git,2020-06-17 06:34:00+00:00,基于FPGA的PWM电机控制,8,WayneGong/pwm_motor_system,272896543,Verilog,pwm_motor_system,1234,19,2024-03-25 22:40:41+00:00,[],None
19,https://github.com/nicolaswilde/UCAS-Advanced-Computer-Architecture-OpenROAD-flow.git,2020-05-24 14:10:01+00:00,中国科学院大学高级计算机体系结构课程作业：使用OpenROAD-flow完成RTL到GDS全流程,5,nicolaswilde/UCAS-Advanced-Computer-Architecture-OpenROAD-flow,266554427,Verilog,UCAS-Advanced-Computer-Architecture-OpenROAD-flow,17124,18,2024-04-12 10:34:26+00:00,[],None
20,https://github.com/ultraembedded/core_usb_sniffer.git,2020-05-25 14:25:27+00:00,USB capture IP,8,ultraembedded/core_usb_sniffer,266799610,Verilog,core_usb_sniffer,24,18,2023-09-13 19:27:44+00:00,"['usb-debugging', 'usb2', 'verilog']",None
21,https://github.com/uw-x/lora-modulator.git,2020-06-24 15:24:58+00:00,,5,uw-x/lora-modulator,274703061,Verilog,lora-modulator,244,17,2024-01-02 12:01:10+00:00,[],https://api.github.com/licenses/mit
22,https://github.com/b1f6c1c4/Deep-DarkFantasy.git,2020-06-02 10:57:31+00:00,Global Dark Mode for ALL apps on ANY platforms.,0,b1f6c1c4/Deep-DarkFantasy,268776471,Verilog,Deep-DarkFantasy,4137,16,2022-11-10 17:19:08+00:00,"['dark-mode', 'dark-theme', 'dark-mode-toggle', 'fpga', 'verilog', 'verilog-hdl', 'vivado', 'xilinx', 'zynq', 'zynq-7000']",None
23,https://github.com/Speccery/icy99.git,2020-06-15 18:57:34+00:00,TI-99/4A FPGA implementation for the Icestorm toolchain,4,Speccery/icy99,272520166,Verilog,icy99,883,14,2024-02-28 14:45:03+00:00,[],None
24,https://github.com/dominic-meads/HDMI_FPGA.git,2020-06-12 04:22:24+00:00,HDMI with Verilog and an FPGA. ,3,dominic-meads/HDMI_FPGA,271707382,Verilog,HDMI_FPGA,1807,13,2024-02-27 02:19:54+00:00,[],https://api.github.com/licenses/mit
25,https://github.com/srpoyrek/RISC-V.git,2020-05-28 16:47:51+00:00,"Implementing a five-stage pipeline RSIC-V architecture (RV32I Core instruction set) using Verilog HDL. All the functional modules required including the Hazard detection unit, Forwarding Unit, Branch Prediction, and the Five pipeline stages are simulated and verified the functional testing with test benches on ModelSim.",1,srpoyrek/RISC-V,267644166,Verilog,RISC-V,15249,13,2024-03-06 01:23:40+00:00,[],https://api.github.com/licenses/gpl-3.0
26,https://github.com/IObundle/iob-picorv32.git,2020-05-28 21:28:38+00:00,IOb_SoC version of the Picorv32 RISC-V Verilog IP core,12,IObundle/iob-picorv32,267700470,Verilog,iob-picorv32,150,12,2024-01-05 04:41:22+00:00,[],None
27,https://github.com/Saanlima/RISC5Verilog_lpddr.git,2020-05-27 21:23:22+00:00,RISC5Verilog for Pipistrello using lpddr memory,1,Saanlima/RISC5Verilog_lpddr,267429192,Verilog,RISC5Verilog_lpddr,629,12,2023-11-07 12:54:44+00:00,[],None
28,https://github.com/mattvenn/fpga-fft.git,2020-05-27 17:11:59+00:00,,1,mattvenn/fpga-fft,267380299,Verilog,fpga-fft,20,11,2023-06-26 06:58:01+00:00,[],None
29,https://github.com/lesc-ufv/cgra-routing.git,2020-06-03 14:35:46+00:00,"SForum 2020 : ""A Run-time Hardware Routing Implementation for CGRA Overlays"" code and data.",1,lesc-ufv/cgra-routing,269112004,Verilog,cgra-routing,9962,11,2024-03-09 07:40:01+00:00,"['sforum', 'cgra', 'fpga', 'routing', 'verilog', 'hardware', 'legup']",None
30,https://github.com/RedFlag2017/rs-codec.git,2020-06-14 06:55:56+00:00,Reed Solomon Encoder and Decoder Digital IP,2,RedFlag2017/rs-codec,272149564,Verilog,rs-codec,270,11,2024-02-14 00:45:59+00:00,"['reedsolomon', 'rs', 'codec']",None
31,https://github.com/MiSTer-devel/EDSAC_MiSTer.git,2020-05-30 09:21:43+00:00,"FPGA Verilog implementation of 1949 EDSAC Computer with animated tape reader, panel, teleprinter and CRT scope",2,MiSTer-devel/EDSAC_MiSTer,268047365,Verilog,EDSAC_MiSTer,3612,11,2023-09-11 11:51:19+00:00,[],https://api.github.com/licenses/mit
32,https://github.com/mnnuahg/StamicCGRA.git,2020-06-21 13:31:20+00:00,A static dataflow CGRA with dynamic dataflow execution capability,1,mnnuahg/StamicCGRA,273910271,Verilog,StamicCGRA,461,10,2024-01-04 10:29:13+00:00,"['cgra', 'dataflow-computer-architecture']",https://api.github.com/licenses/mit
33,https://github.com/keyonhome/AXI4_LiteIP.git,2020-06-14 14:50:35+00:00,A verilog  FPGA Interface for AXI4_Lite from Slave side ,1,keyonhome/AXI4_LiteIP,272222613,Verilog,AXI4_LiteIP,186,10,2024-04-08 14:50:09+00:00,[],None
34,https://github.com/DaveBerkeley/fpga.git,2020-06-22 11:36:34+00:00,Verilog FPGA code : including experimental DSP audio processor,0,DaveBerkeley/fpga,274120325,Verilog,fpga,893,10,2023-04-02 15:41:44+00:00,[],None
35,https://github.com/lijiaxun-sgms/w25q128jvxim_v_sim.git,2020-06-07 04:50:26+00:00,Verilog Model for W25Q128JVxIM Serial Flash Memory,4,lijiaxun-sgms/w25q128jvxim_v_sim,270195782,Verilog,w25q128jvxim_v_sim,170,10,2024-03-21 05:34:15+00:00,[],https://api.github.com/licenses/unlicense
36,https://github.com/yifanlu0227/EI332-SJTU-2020.git,2020-06-11 02:43:59+00:00,SJTU-EI332 计算机组成实验 pipelined cpu,0,yifanlu0227/EI332-SJTU-2020,271435358,Verilog,EI332-SJTU-2020,12182,10,2024-03-10 08:40:40+00:00,[],None
37,https://github.com/marlls1989/pulsar.git,2020-06-10 14:07:53+00:00,Pulsar asynchronous synthesis framework,0,marlls1989/pulsar,271293893,Verilog,pulsar,12500,9,2022-11-13 21:45:51+00:00,[],None
38,https://github.com/pgroupATusc/GraphACT.git,2020-06-05 19:06:28+00:00,"Implementation of paper ""GraphACT: Accelerating GCN Training on CPU-FPGA Heterogeneous Platform"".",0,pgroupATusc/GraphACT,269747031,Verilog,GraphACT,66,9,2024-01-11 02:27:20+00:00,[],None
39,https://github.com/hi631/FPGA_DOS.git,2020-06-01 04:25:19+00:00,Run DOS with 8086 on FPGA,2,hi631/FPGA_DOS,268424521,Verilog,FPGA_DOS,2969,9,2023-12-17 21:17:13+00:00,[],None
40,https://github.com/mehrdadh/fsk-modulator.git,2020-06-15 06:02:54+00:00,FSK modulator implementation  Lattice ECP5 FPGA to interface with AT86RF215 I/Q Radio,7,mehrdadh/fsk-modulator,272355095,Verilog,fsk-modulator,5271,8,2023-09-12 10:50:25+00:00,"['lattice', 'ecp5', 'at86rf215', 'fpga', 'fsk', 'modulator', 'sdr', 'iq']",https://api.github.com/licenses/mit
41,https://github.com/alireza-shirzad/Cordic_tanh.git,2020-06-05 05:19:31+00:00,Verilog and matlab implementation of tanh using Cordic algorithm,2,alireza-shirzad/Cordic_tanh,269537423,Verilog,Cordic_tanh,76,8,2024-02-13 14:22:23+00:00,[],None
42,https://github.com/pgroupATusc/HitGraph.git,2020-06-08 18:29:02+00:00,"Source code for ""HitGraph: High-throughput Graph Processing""",2,pgroupATusc/HitGraph,270780730,Verilog,HitGraph,196,8,2023-10-31 03:40:23+00:00,[],None
43,https://github.com/defconfurs/dc28-fur-fpga.git,2020-06-18 18:34:21+00:00,FPGA Bitstreams for Furry DEF CON Shenanigans,0,defconfurs/dc28-fur-fpga,273312836,Verilog,dc28-fur-fpga,296,8,2023-08-22 22:20:34+00:00,[],https://api.github.com/licenses/mit
44,https://github.com/LeeCue/OpenMIPS.git,2020-06-24 11:49:37+00:00,计算机组成原理课程设计内容，设计一个兼容MIPS32指令集架构的处理器——OpenMIPS（五级流水结构），并增加IO模块（人机交互式），解决数据依赖问题,2,LeeCue/OpenMIPS,274655862,Verilog,OpenMIPS,2548,8,2024-04-09 02:47:46+00:00,[],None
45,https://github.com/louislxw/pe_array.git,2020-05-31 07:31:19+00:00,"A linear array of PEs with RISC-V ISA targeting extreme high frequency on Xilinx ZYNQ Ultrascale+, specificially for applications such as SCD and CNNs.",2,louislxw/pe_array,268231031,Verilog,pe_array,16675,8,2023-09-11 02:28:41+00:00,[],None
46,https://github.com/RedFlag2017/rocket-soc-tb.git,2020-06-13 02:37:17+00:00,A systemverilog/UVM/Makefile  testbench  for Rocket RISC-V SoCs,3,RedFlag2017/rocket-soc-tb,271927462,Verilog,rocket-soc-tb,1641,7,2023-09-28 10:46:07+00:00,"['risc-v', 'chipyard', 'testbech', 'soc', 'verifcation']",None
47,https://github.com/Embedfire-altera/ebf_ep4ce10_pro_tutorial_code.git,2020-06-09 11:10:03+00:00,配套代码《FPGA Verilog开发实战指南——基于Altera EP4CE10》,4,Embedfire-altera/ebf_ep4ce10_pro_tutorial_code,270980277,Verilog,ebf_ep4ce10_pro_tutorial_code,89970,7,2024-01-05 06:48:42+00:00,[],None
48,https://github.com/pengchengwei54610/Digital-Logic-BIG-HW.git,2020-05-27 14:11:42+00:00,同济大学2018级数字逻辑大作业：基于键盘与VGA显示屏实现的小游戏,0,pengchengwei54610/Digital-Logic-BIG-HW,267337184,Verilog,Digital-Logic-BIG-HW,10,7,2023-12-30 12:14:27+00:00,[],None
49,https://github.com/debtanu09/my8085.git,2020-06-08 06:46:48+00:00,This is the Verilog code for 8085 microprocessor with limited (18) number of instructions,4,debtanu09/my8085,270560583,Verilog,my8085,16851,6,2023-12-18 18:21:50+00:00,[],https://api.github.com/licenses/mit
50,https://github.com/wswslzp/SpinalFFT.git,2020-05-24 14:03:54+00:00,A FFT hardware generator in SpinalHDL,0,wswslzp/SpinalFFT,266553235,Verilog,SpinalFFT,368,6,2024-03-08 03:05:43+00:00,[],None
51,https://github.com/elllusion/cpu_gs232.git,2020-06-14 19:50:57+00:00,,7,elllusion/cpu_gs232,272272772,Verilog,cpu_gs232,220,6,2024-03-14 13:02:57+00:00,[],None
52,https://github.com/racerxdl/fpga-serial-hello.git,2020-06-14 05:55:22+00:00,FPGA Verilog Serial Hello World + Led Blink,4,racerxdl/fpga-serial-hello,272142184,Verilog,fpga-serial-hello,5,6,2023-09-28 11:16:40+00:00,"['fpga', 'verilog', 'hello-world', 'led-blink', 'arduino', 'yosis', 'lattice']",None
53,https://github.com/arashsm79/Verilog-HDL-FSM-ATM.git,2020-06-25 08:33:35+00:00,Verilog HDL code and Finite State Machine (FSM) for a simple ATM,2,arashsm79/Verilog-HDL-FSM-ATM,274866649,Verilog,Verilog-HDL-FSM-ATM,80,6,2023-10-31 07:12:00+00:00,[],https://api.github.com/licenses/apache-2.0
54,https://github.com/adityatripathiiit/RISCV_Three_Stage.git,2020-06-15 17:36:35+00:00,RISC-V 3 stage in-order pipeline in verilog,6,adityatripathiiit/RISCV_Three_Stage,272503985,Verilog,RISCV_Three_Stage,1207,6,2024-04-09 06:57:06+00:00,"['riscv', 'rv32i', '3-stagepipeline', 'inorder', 'risc-v', 'verilog']",None
55,https://github.com/gabrielganzer/DLX-Microprocessor.git,2020-06-09 15:26:20+00:00,"Fully pipelined DLX Microprocessor optimized for energy efficiency and testing purposes developed in VHDL. Simulation with Intel® ModelSim®, synthesis under Synopsys® DC Ultra™, and physical layout using Cadence® Innovus™ Implementation System.",0,gabrielganzer/DLX-Microprocessor,271039626,Verilog,DLX-Microprocessor,93032,6,2024-01-01 16:00:11+00:00,"['dlx', 'synthesis', 'microprocessor', 'physical-design', 'digital-design', 'optimization', 'polito', 'dlx-microprocessor', 'synopsys', 'cadence']",https://api.github.com/licenses/bsd-2-clause
56,https://github.com/zqy1018/project_EI332.git,2020-05-25 16:52:13+00:00,"Implementations of labs & quizzes in EI332, SJTU, 2020 Spring",0,zqy1018/project_EI332,266832702,Verilog,project_EI332,10061,6,2023-01-28 05:25:24+00:00,[],None
57,https://github.com/isuckatdrifting/verilog-fx3slvfifo.git,2020-05-31 14:10:50+00:00,Control Cypress FX3 Slave FIFO with FPGA,2,isuckatdrifting/verilog-fx3slvfifo,268293648,Verilog,verilog-fx3slvfifo,28,5,2023-10-23 06:22:33+00:00,"['verilog', 'fpga', 'usb']",https://api.github.com/licenses/apache-2.0
58,https://github.com/mist-devel/gameboy.git,2020-05-29 19:48:10+00:00,Nintendo Gameboy core,8,mist-devel/gameboy,267942186,Verilog,gameboy,179,5,2024-03-27 22:20:11+00:00,[],None
59,https://github.com/Hassan313/Approximate-Multiplier.git,2020-06-17 19:01:17+00:00,This repository contains approximate 8-bit multiplier Verilog code.,3,Hassan313/Approximate-Multiplier,273056406,Verilog,Approximate-Multiplier,49231,5,2023-08-25 18:06:16+00:00,"['multiplier', 'approximate-computing', 'low-power', 'runtime-configuration', 'verilog']",None
60,https://github.com/FilipRegenczuk/RNS_converter.git,2020-06-11 07:48:27+00:00,Converter from RNS representation (residue number system) to binary/decimal. Written in Verilog.,0,FilipRegenczuk/RNS_converter,271484628,Verilog,RNS_converter,3,5,2023-09-04 09:08:38+00:00,[],None
61,https://github.com/YujiaZhao/mipsCPU.git,2020-06-04 07:53:10+00:00,USTB-计算机组成原理实验,0,YujiaZhao/mipsCPU,269295328,Verilog,mipsCPU,53864,5,2023-05-30 09:13:26+00:00,[],None
62,https://github.com/ARF1939261764/ov5640_hdmi.git,2020-06-23 09:13:41+00:00,,1,ARF1939261764/ov5640_hdmi,274361285,Verilog,ov5640_hdmi,18719,5,2024-02-18 02:25:30+00:00,[],None
63,https://github.com/RuidongWu/FPGA-based-accelerator-for-CNN.git,2020-06-24 03:23:42+00:00,,0,RuidongWu/FPGA-based-accelerator-for-CNN,274565084,Verilog,FPGA-based-accelerator-for-CNN,16341,5,2024-03-14 13:03:27+00:00,[],None
64,https://github.com/bespoke-silicon-group/bsg_motherboards.git,2020-06-19 23:18:56+00:00,BaseJump Open-Source Hardware Accelerator Motherboards,0,bespoke-silicon-group/bsg_motherboards,273603324,Verilog,bsg_motherboards,49211,5,2023-09-08 17:59:30+00:00,[],None
65,https://github.com/Jefferson-Lopes/FPGA.git,2020-05-21 11:35:26+00:00, Projects with FPGA,0,Jefferson-Lopes/FPGA,265832508,Verilog,FPGA,131065,5,2023-07-28 20:57:05+00:00,[],https://api.github.com/licenses/mit
66,https://github.com/mist-devel/c16.git,2020-05-29 18:47:58+00:00,C16/Plus4 core,6,mist-devel/c16,267931426,Verilog,c16,522,5,2023-09-23 09:51:25+00:00,[],None
67,https://github.com/isuckatdrifting/verilog-rmii.git,2020-06-10 08:20:45+00:00,"Example platform for Xilinx MII_to_RMII IP on Arty A7-35T, including ethernet RX and TX",0,isuckatdrifting/verilog-rmii,271220253,Verilog,verilog-rmii,589,4,2024-01-15 06:08:27+00:00,"['verilog', 'fpga', 'ethernet']",https://api.github.com/licenses/apache-2.0
68,https://github.com/a-vegetable-dog/QIAN-Kun.git,2020-06-12 01:25:19+00:00,SIMD processor based on verilog,1,a-vegetable-dog/QIAN-Kun,271680789,Verilog,QIAN-Kun,1231,4,2024-03-20 16:50:11+00:00,['verilog'],None
69,https://github.com/tanzelin430/USTC-COD-LAB.git,2020-05-25 15:05:13+00:00,,1,tanzelin430/USTC-COD-LAB,266809351,Verilog,USTC-COD-LAB,728,4,2023-04-04 02:13:34+00:00,['multicycle-mips-cpu'],None
70,https://github.com/acmert/mcm-on-fpga.git,2020-05-31 13:28:57+00:00,Efficient Multiple Constant Multiplication Using DSP Blocks in Xilinx FPGAs,2,acmert/mcm-on-fpga,268286015,Verilog,mcm-on-fpga,19,4,2022-10-14 15:22:43+00:00,[],None
71,https://github.com/mostafaaboseif/DMA-8237-Verilog-.git,2020-06-16 21:58:01+00:00,"Verilog code for DMA 8327 with PCI arbitrer, associated with a GUI using Qt and we uploaded it on an FPGA; communicating with CPU through UART (USB-TTL).",0,mostafaaboseif/DMA-8237-Verilog-,272820319,Verilog,DMA-8237-Verilog-,316,4,2023-05-17 06:25:35+00:00,[],None
72,https://github.com/IObundle/iob-eth.git,2020-05-31 18:10:57+00:00,Basic Verilog Ethernet core and C driver functions,3,IObundle/iob-eth,268336665,Verilog,iob-eth,3256,4,2023-08-26 14:35:53+00:00,[],https://api.github.com/licenses/mit
73,https://github.com/MrX-8B/MiSTer-Arcade-PenguinKunWars.git,2020-05-27 18:25:29+00:00,FPGA implementation of Penguin-Kun Wars arcade game,0,MrX-8B/MiSTer-Arcade-PenguinKunWars,267395712,Verilog,MiSTer-Arcade-PenguinKunWars,986,4,2022-07-31 14:08:48+00:00,[],https://api.github.com/licenses/gpl-2.0
74,https://github.com/kunalg123/sta_workshop.git,2020-06-18 08:00:09+00:00,This repository has all collateral for STA workshop ,1,kunalg123/sta_workshop,273177405,Verilog,sta_workshop,8297,4,2023-12-06 15:15:14+00:00,[],None
75,https://github.com/kevinchang73/108-2DSD_Final_Project.git,2020-06-10 01:34:21+00:00,Final project of 108-2 NTUEE Digital System Design Course,1,kevinchang73/108-2DSD_Final_Project,271148163,Verilog,108-2DSD_Final_Project,18607,4,2021-06-12 07:10:08+00:00,[],None
76,https://github.com/charmerkai/perceptron.git,2020-06-04 05:55:43+00:00,verilog design for perceptron algorithm,1,charmerkai/perceptron,269272870,Verilog,perceptron,231,4,2023-10-26 18:04:37+00:00,[],https://api.github.com/licenses/apache-2.0
77,https://github.com/qazwsxedcrfvtg14/RNN-verilog-model.git,2020-05-29 08:20:54+00:00,,0,qazwsxedcrfvtg14/RNN-verilog-model,267804793,Verilog,RNN-verilog-model,79946,4,2023-07-05 10:03:22+00:00,[],None
78,https://github.com/jasonpilbrough/LEIA.git,2020-06-25 09:06:13+00:00,Real-time lane detection on an FPGA,1,jasonpilbrough/LEIA,274872617,Verilog,LEIA,652,4,2022-07-10 06:10:00+00:00,[],None
79,https://github.com/Dj-Polyester/CENG232Midterm2Tester.git,2020-05-24 09:12:48+00:00,A tester for CENG232 Midterm 2 of the second semester 2020,1,Dj-Polyester/CENG232Midterm2Tester,266506450,Verilog,CENG232Midterm2Tester,2625,4,2023-03-08 23:48:17+00:00,[],None
80,https://github.com/melodychn/CS-M152A.git,2020-06-17 05:13:55+00:00,My work for CS M152A (Introduction to Digital Design Lab) taken at UCLA in the Spring of 2020.,2,melodychn/CS-M152A,272883842,Verilog,CS-M152A,13456,4,2023-11-21 18:40:25+00:00,[],None
81,https://github.com/growly/fpga_benchmarks.git,2020-06-18 22:07:25+00:00,,2,growly/fpga_benchmarks,273349209,Verilog,fpga_benchmarks,53654,4,2023-11-25 11:32:29+00:00,[],https://api.github.com/licenses/bsd-2-clause
82,https://github.com/IObundle/iob-div.git,2020-06-01 08:58:43+00:00,Verilog Divider Cores,3,IObundle/iob-div,268472563,Verilog,iob-div,115,3,2023-09-25 03:07:08+00:00,[],https://api.github.com/licenses/mit
83,https://github.com/osamamagdy/SPI-Verilog-Protocol.git,2020-05-30 11:14:29+00:00,,1,osamamagdy/SPI-Verilog-Protocol,268064016,Verilog,SPI-Verilog-Protocol,348,3,2022-05-26 13:03:22+00:00,[],None
84,https://github.com/isuckatdrifting/verilog-mii.git,2020-06-01 11:56:10+00:00,"Example platform for Xilinx AXI_EthernetLite (MII) on Arty A7-35T, including active TX driven by AXI Traffic Generator and dummy RX",1,isuckatdrifting/verilog-mii,268509004,Verilog,verilog-mii,221,3,2021-05-12 20:59:01+00:00,"['verilog', 'fpga', 'ethernet']",https://api.github.com/licenses/apache-2.0
85,https://github.com/josh-macfie/Verilog_Servo_Control.git,2020-06-01 01:14:39+00:00,Verilog module to drive a servo based on a control input.,3,josh-macfie/Verilog_Servo_Control,268395065,Verilog,Verilog_Servo_Control,3,3,2023-03-12 04:15:26+00:00,[],None
86,https://github.com/ranjan-yadav/I2C-protocol.git,2020-06-02 04:52:36+00:00,,0,ranjan-yadav/I2C-protocol,268704045,Verilog,I2C-protocol,2889,3,2023-05-16 13:40:02+00:00,[],None
87,https://github.com/hexuustc/ustccoder.git,2020-06-17 13:52:35+00:00,we are in ustc,3,hexuustc/ustccoder,272987079,Verilog,ustccoder,3123,3,2021-03-21 12:06:20+00:00,[],None
88,https://github.com/GregorKonzett/MIPS.git,2020-06-20 15:08:54+00:00,Multicycle MIPS Processor written in Verilog,0,GregorKonzett/MIPS,273730909,Verilog,MIPS,16,3,2022-06-27 19:23:44+00:00,[],None
89,https://github.com/amaslov86/openofdm.git,2020-06-08 06:48:34+00:00,,0,amaslov86/openofdm,270561129,Verilog,openofdm,26085,3,2024-03-21 12:54:03+00:00,[],https://api.github.com/licenses/apache-2.0
90,https://github.com/doctormin/MIPS-simulator.git,2020-05-23 10:37:51+00:00,Single Cycle & 5-stage Pipelined MIPS Simulator in Verilog,0,doctormin/MIPS-simulator,266314662,Verilog,MIPS-simulator,1474,3,2023-03-11 23:37:44+00:00,[],None
91,https://github.com/ashmanskas/mcu.git,2020-06-25 19:59:37+00:00,Master Coincidence Unit for BPET system,1,ashmanskas/mcu,275004007,Verilog,mcu,2062,3,2022-10-16 00:24:45+00:00,[],None
92,https://github.com/mshah12/GraphicsProcessingUnit.git,2020-05-28 18:31:54+00:00,"A graphics processing unit created using FPGA and NIOS II SOC, and coded in SystemVerilog and C++. The GPU is able to read .obj files and produce 3D objects on screen, consisting of triangles, which can be rotated and translated.",1,mshah12/GraphicsProcessingUnit,267666591,Verilog,GraphicsProcessingUnit,200189,3,2022-03-08 15:09:50+00:00,[],https://api.github.com/licenses/mit
93,https://github.com/Giako68/TiledScreen.git,2020-06-01 15:42:22+00:00,Video Controller Library for Arduino MKR Vidor 4000 -- Tiled Mode,0,Giako68/TiledScreen,268563466,Verilog,TiledScreen,205,3,2023-01-27 16:20:40+00:00,[],None
