,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
68,https://github.com/fatmaVural/workspace.git,2022-07-28 20:32:58+00:00,Basic projects about Quartus-Verilog,0,fatmaVural/workspace,518986860,Verilog,workspace,13023,1,2022-08-22 17:43:29+00:00,[],None
69,https://github.com/ribeirowski/IF675_SistemasDigitais.git,2022-08-01 20:14:19+00:00,Repositório dedicado ao Projeto da Disciplina de Sistemas Digitais (IF675),1,ribeirowski/IF675_SistemasDigitais,520249897,Verilog,IF675_SistemasDigitais,29163,1,2022-12-16 04:23:38+00:00,[],None
70,https://github.com/qmac333/wordle-processor.git,2022-08-06 18:33:14+00:00,"Created Wordle using Vivado, a VGA Screen, a processor that I created in Verilog, and some custom MIPS code to run on the processor.",0,qmac333/wordle-processor,522025372,Verilog,wordle-processor,1979,1,2022-10-08 09:47:49+00:00,[],None
71,https://github.com/lulu0521/ysyx_3.git,2022-07-29 08:09:29+00:00,,0,lulu0521/ysyx_3,519133778,Verilog,ysyx_3,4038,1,2023-05-15 08:26:35+00:00,[],None
72,https://github.com/harshitthakur7168/HDL_Bits_Solution.git,2022-08-12 06:34:11+00:00,HDL_Bits _Solution ,0,harshitthakur7168/HDL_Bits_Solution,523980900,Verilog,HDL_Bits_Solution,23,1,2022-08-15 17:52:11+00:00,[],None
73,https://github.com/amamdouhmahfouz/softmax-verilog.git,2022-08-03 21:47:50+00:00,[2020] softmax activation function written in verilog,0,amamdouhmahfouz/softmax-verilog,521041700,Verilog,softmax-verilog,1231,1,2024-03-07 11:08:41+00:00,[],None
74,https://github.com/ahmed-elhoseiny/16-bit-ALU.git,2022-08-10 09:55:07+00:00,,0,ahmed-elhoseiny/16-bit-ALU,523288986,Verilog,16-bit-ALU,572,1,2022-09-06 00:21:48+00:00,[],None
75,https://github.com/Vaibhav-Makkar/FIR_IIR_filter_Verilog.git,2022-08-10 12:45:49+00:00,Implementation of FIR and IIR filters in Verilog HDL ,0,Vaibhav-Makkar/FIR_IIR_filter_Verilog,523340421,Verilog,FIR_IIR_filter_Verilog,6,1,2023-02-03 09:09:19+00:00,[],None
76,https://github.com/Abhsonu143/VLSI-LAB-CODE-IMPLEMENTATIONS.git,2022-07-31 06:04:40+00:00,I have implemented different digital electronics circuit in verilog using VIVADO.,0,Abhsonu143/VLSI-LAB-CODE-IMPLEMENTATIONS,519693742,Verilog,VLSI-LAB-CODE-IMPLEMENTATIONS,9,1,2023-11-21 08:58:36+00:00,[],None
77,https://github.com/TEFSOM/PWMonFPGA.git,2022-07-31 13:38:57+00:00,Verilog HDL code for a triangle wave type PWM module with symmetrical dead time.,0,TEFSOM/PWMonFPGA,519786394,Verilog,PWMonFPGA,33,1,2024-03-09 01:16:39+00:00,[],None
78,https://github.com/RndMnkIII/Arcade-IkariWarriors_MiSTer.git,2022-08-03 09:12:10+00:00,,0,RndMnkIII/Arcade-IkariWarriors_MiSTer,520811519,Verilog,Arcade-IkariWarriors_MiSTer,103516,1,2022-11-17 22:20:23+00:00,[],https://api.github.com/licenses/gpl-2.0
79,https://github.com/newyear2580/107_2_ComputerOrganization_Final.git,2022-08-07 08:31:30+00:00,,0,newyear2580/107_2_ComputerOrganization_Final,522157704,Verilog,107_2_ComputerOrganization_Final,53,1,2023-05-06 07:31:50+00:00,[],None
80,https://github.com/hassanelsman/-Implementation-of-Low-Power-Configurable-Multi-Clock-Digital-System.git,2022-07-31 20:20:42+00:00,It is responsible of receiving commands through UART receiver to do different system  functions as register file reading/writing or doing some processing using ALU block and send result as  well as CRC bits of result using 4 bytes frame through UART transmitter communication protocol,0,hassanelsman/-Implementation-of-Low-Power-Configurable-Multi-Clock-Digital-System,519879076,Verilog,-Implementation-of-Low-Power-Configurable-Multi-Clock-Digital-System,28,1,2022-08-01 02:57:00+00:00,[],None
81,https://github.com/Pankaj1811/iiitb_bidicntr.git,2022-07-27 04:16:44+00:00,Bidirectional Counter,0,Pankaj1811/iiitb_bidicntr,518306084,Verilog,iiitb_bidicntr,4353,1,2023-10-13 03:15:08+00:00,[],https://api.github.com/licenses/mit
82,https://github.com/sprout-uci/CASU.git,2022-08-10 06:59:11+00:00,,1,sprout-uci/CASU,523236004,Verilog,CASU,5407,1,2023-12-06 11:27:11+00:00,[],https://api.github.com/licenses/gpl-3.0
83,https://github.com/Nidhinchandran47/nielit.git,2022-07-28 02:24:57+00:00,miniproject done at nielit calicut while a workshop on fpga architecture,0,Nidhinchandran47/nielit,518673260,Verilog,nielit,21,1,2023-03-25 16:26:14+00:00,[],None
84,https://github.com/SiddhantNayak5/iiitb_vm.git,2022-07-27 04:06:51+00:00,,1,SiddhantNayak5/iiitb_vm,518304021,Verilog,iiitb_vm,2502,1,2023-01-29 17:55:43+00:00,[],None
85,https://github.com/patelshubham26/ring-counter.git,2022-08-04 15:04:07+00:00,,0,patelshubham26/ring-counter,521311061,Verilog,ring-counter,184,1,2022-08-05 09:23:56+00:00,[],None
86,https://github.com/saifrahmania/CircuitSimulation.git,2022-08-04 14:21:26+00:00,"Problem statement: We will have to design a BCD to Express-3 code generator. Where it will have 4 bit input (a,b,c and d) and 4 bit output (w,x,y and z). The access-3 code generator will take 4bit input by its 4 input pins and the output pin will give the output in binary value. As it is a BCD access-3 code generator, it will take input between 0 and 9; for input 0(0000),1(0001),2(0010) output will be 3(0011),4(0100),5(0101) respectively.",0,saifrahmania/CircuitSimulation,521296282,Verilog,CircuitSimulation,541,1,2023-07-24 01:44:13+00:00,[],None
87,https://github.com/himanshu1308/iiitb_pwm.git,2022-08-07 05:15:11+00:00,,1,himanshu1308/iiitb_pwm,522122051,Verilog,iiitb_pwm,17008,1,2022-10-30 17:46:06+00:00,[],https://api.github.com/licenses/mit
88,https://github.com/kaushanr/System-Bus-Design.git,2022-08-07 07:30:19+00:00,Design of a system bus architecture - Team Project @ ENTC UoM,2,kaushanr/System-Bus-Design,522145661,Verilog,System-Bus-Design,10638,1,2022-09-17 12:04:27+00:00,"['amba-apb', 'verilog-hdl', 'xilinx-ise']",https://api.github.com/licenses/mit
89,https://github.com/rakshit-23/iiitb_usr.git,2022-07-27 11:26:06+00:00,,0,rakshit-23/iiitb_usr,518429303,Verilog,iiitb_usr,9118,1,2024-03-02 08:04:41+00:00,[],https://api.github.com/licenses/mit
90,https://github.com/HelloKayT/sabana_sha_test.git,2022-08-09 17:24:33+00:00,Sabana SHA accelerator integration example,1,HelloKayT/sabana_sha_test,523045455,Verilog,sabana_sha_test,20,1,2022-08-10 14:48:36+00:00,[],None
91,https://github.com/Emmanuel-Innocent/Round_Robin_Arbiter.git,2022-08-08 12:37:06+00:00,"This is the design of a work-conserving Round Robin Arbiter, with four (4) request queues. This was implemented on an FPGA(DE10-Lite).",0,Emmanuel-Innocent/Round_Robin_Arbiter,522542985,Verilog,Round_Robin_Arbiter,261,1,2023-02-14 20:31:06+00:00,"['scheduling-algorithms', 'vlsi-design', 'embedded-systems', 'fpga']",https://api.github.com/licenses/gpl-3.0
92,https://github.com/itsnishit/iiitb_elc.git,2022-07-27 04:13:22+00:00,ELC is abbreviation for Elevation Controller,0,itsnishit/iiitb_elc,518305463,Verilog,iiitb_elc,2281,1,2023-01-29 18:05:02+00:00,[],https://api.github.com/licenses/mit
93,https://github.com/mattvenn/wokwi_filler.git,2022-08-09 08:05:23+00:00,,0,mattvenn/wokwi_filler,522857898,Verilog,wokwi_filler,13,1,2022-10-23 17:18:52+00:00,[],https://api.github.com/licenses/apache-2.0
94,https://github.com/krzyslov/projekt_uec2.git,2022-08-03 07:21:05+00:00,,1,krzyslov/projekt_uec2,520778112,Verilog,projekt_uec2,59465,1,2023-06-15 14:32:45+00:00,[],None
95,https://github.com/Ayyappa1911/Systolic-Array-Implementation-for-3x3-Matrix-Multiplication.git,2022-08-05 10:53:34+00:00,,0,Ayyappa1911/Systolic-Array-Implementation-for-3x3-Matrix-Multiplication,521602962,Verilog,Systolic-Array-Implementation-for-3x3-Matrix-Multiplication,830,1,2024-02-08 15:51:27+00:00,[],None
96,https://github.com/omohey/RISC-V-Processor.git,2022-08-03 20:17:21+00:00,Verilog RISC-V processor on Nexys 100T board,0,omohey/RISC-V-Processor,521019809,Verilog,RISC-V-Processor,11,1,2024-03-06 07:43:21+00:00,[],None
