,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
17,https://github.com/anan-cn/Open-Source-Network-on-Chip-Router-RTL.git,2014-10-11 07:32:42+00:00,,32,anan-cn/Open-Source-Network-on-Chip-Router-RTL,25068102,Verilog,Open-Source-Network-on-Chip-Router-RTL,368,56,2024-04-12 02:37:20+00:00,[],None
18,https://github.com/olgirard/openmsp430.git,2014-10-07 21:09:18+00:00,The openMSP430 is a synthesizable 16bit microcontroller core written in Verilog.,16,olgirard/openmsp430,24911719,Verilog,openmsp430,164929,52,2024-03-27 15:09:55+00:00,[],https://api.github.com/licenses/bsd-3-clause
19,https://github.com/olofk/fifo.git,2014-09-02 08:57:35+00:00,Generic FIFO implementation with optional FWFT,20,olofk/fifo,23571790,Verilog,fifo,30,48,2024-04-08 11:29:29+00:00,[],None
20,https://github.com/freecores/sparc64soc.git,2014-07-16 21:07:03+00:00,OpenSPARC-based SoC,27,freecores/sparc64soc,21918068,Verilog,sparc64soc,2012,48,2024-02-23 19:22:02+00:00,[],None
21,https://github.com/binary-logic/vj-uart.git,2014-07-02 02:11:18+00:00,Virtual JTAG UART for Altera Devices,11,binary-logic/vj-uart,21408550,Verilog,vj-uart,521,45,2024-02-02 06:12:36+00:00,[],https://api.github.com/licenses/gpl-3.0
22,https://github.com/freecores/dma_ahb.git,2014-07-16 20:59:44+00:00,AHB DMA 32 / 64 bits,21,freecores/dma_ahb,21917203,Verilog,dma_ahb,756,43,2024-03-13 13:04:34+00:00,[],None
23,https://github.com/freecores/xge_mac.git,2014-07-16 21:09:43+00:00,Ethernet 10GE MAC,26,freecores/xge_mac,21918392,Verilog,xge_mac,976,42,2024-02-26 11:09:21+00:00,[],None
24,https://github.com/freecores/verilog_cordic_core.git,2014-07-16 21:08:46+00:00,configurable cordic core in verilog,12,freecores/verilog_cordic_core,21918278,Verilog,verilog_cordic_core,240,39,2024-04-11 15:10:54+00:00,[],None
25,https://github.com/freecores/video_stream_scaler.git,2014-07-16 21:09:00+00:00,Video Stream Scaler,13,freecores/video_stream_scaler,21918306,Verilog,video_stream_scaler,5452,38,2024-04-10 02:37:13+00:00,[],None
26,https://github.com/lajanugen/8051.git,2014-09-27 10:08:36+00:00,FPGA implementation of the 8051 Microcontroller (Verilog),15,lajanugen/8051,24528876,Verilog,8051,112,38,2024-02-08 14:54:48+00:00,[],None
27,https://github.com/zhangly/azpr_cpu.git,2014-08-06 03:43:54+00:00,用Altera FPGA芯片自制CPU,11,zhangly/azpr_cpu,22668727,Verilog,azpr_cpu,1312,37,2024-03-04 06:39:10+00:00,[],https://api.github.com/licenses/mit
28,https://github.com/freecores/can.git,2014-07-16 20:58:37+00:00,CAN Protocol Controller,17,freecores/can,21917064,Verilog,can,400,36,2024-03-15 13:59:12+00:00,[],None
29,https://github.com/freecores/apbi2c.git,2014-07-16 20:57:48+00:00,APB to I2C,10,freecores/apbi2c,21916969,Verilog,apbi2c,812,36,2024-04-03 03:41:48+00:00,[],None
30,https://github.com/freecores/mcs-4.git,2014-07-16 21:02:54+00:00,4004 CPU and MCS-4 family chips,10,freecores/mcs-4,21917568,Verilog,mcs-4,1536,32,2024-03-22 09:47:53+00:00,[],None
31,https://github.com/freecores/turbo8051.git,2014-07-16 21:08:11+00:00,turbo 8051,15,freecores/turbo8051,21918210,Verilog,turbo8051,2836,29,2024-03-06 12:18:27+00:00,[],None
32,https://github.com/freecores/i2c.git,2014-07-16 21:01:33+00:00,I2C controller core,35,freecores/i2c,21917412,Verilog,i2c,1371,27,2024-02-13 14:57:47+00:00,[],None
33,https://github.com/lajanugen/Modular-Exponentiation.git,2014-09-25 05:47:59+00:00,Verilog Implementation of modular exponentiation using Montgomery multiplication,7,lajanugen/Modular-Exponentiation,24445388,Verilog,Modular-Exponentiation,632,27,2024-04-03 10:45:48+00:00,[],None
34,https://github.com/freecores/jtag.git,2014-07-16 21:02:08+00:00,JTAG Test Access Port (TAP),11,freecores/jtag,21917478,Verilog,jtag,524,27,2024-03-09 17:23:34+00:00,[],None
35,https://github.com/CospanDesign/nysa-verilog.git,2014-08-08 23:32:42+00:00,Verilog Repository for GIT,20,CospanDesign/nysa-verilog,22774414,Verilog,nysa-verilog,1608,27,2023-06-21 00:22:50+00:00,[],https://api.github.com/licenses/mit
36,https://github.com/Archstacker/Y86-CPU.git,2014-09-25 12:32:05+00:00,A pipeline CPU in Verilog for the Y86 instruction set.,5,Archstacker/Y86-CPU,24457254,Verilog,Y86-CPU,5944,27,2024-01-07 18:05:28+00:00,[],None
37,https://github.com/freecores/uart16550.git,2014-07-16 21:08:16+00:00,UART 16550 core,22,freecores/uart16550,21918219,Verilog,uart16550,1400,26,2024-04-02 07:33:55+00:00,[],None
38,https://github.com/dhrosa/ws2812-verilog.git,2014-09-13 22:20:34+00:00,This is a Verilog module to interface with WS2812-based LED strips.,9,dhrosa/ws2812-verilog,24007388,Verilog,ws2812-verilog,104,25,2023-10-04 06:15:29+00:00,[],None
39,https://github.com/tmolteno/TART.git,2014-06-03 05:14:59+00:00,Transient Array Radio Telescope,6,tmolteno/TART,20430511,Verilog,TART,25597,25,2024-03-20 12:30:30+00:00,"['astronomy', 'radio-astronomy', 'interferometry', 'telescope', 'fpga', 'hardware']",https://api.github.com/licenses/lgpl-3.0
40,https://github.com/freecores/dvb_s2_ldpc_decoder.git,2014-07-16 20:59:54+00:00,DVB-S2 LDPC Decoder,16,freecores/dvb_s2_ldpc_decoder,21917226,Verilog,dvb_s2_ldpc_decoder,22204,24,2024-01-26 01:51:48+00:00,[],None
41,https://github.com/freecores/embedded_risc.git,2014-07-16 21:00:03+00:00,Embedded 32-bit RISC uProcessor with SDRAM Controller,5,freecores/embedded_risc,21917243,Verilog,embedded_risc,780,22,2024-01-12 13:09:56+00:00,[],None
42,https://github.com/fpga-logi/logi-pong-chu-examples.git,2014-07-01 02:37:15+00:00,example code for the logi-boards from pong chu HDL book,16,fpga-logi/logi-pong-chu-examples,21372898,Verilog,logi-pong-chu-examples,3176,22,2024-04-10 14:26:16+00:00,[],None
43,https://github.com/freecores/ha1588.git,2014-07-16 21:01:13+00:00,Hardware Assisted IEEE 1588 IP Core,12,freecores/ha1588,21917374,Verilog,ha1588,6412,21,2024-01-08 17:16:45+00:00,[],None
44,https://github.com/sdasgup3/parallel-processor-design.git,2014-09-07 22:05:40+00:00,Super scalar Processor design ,3,sdasgup3/parallel-processor-design,23772265,Verilog,parallel-processor-design,140,20,2024-01-28 03:10:07+00:00,"['verilog-hdl', 'processor', 'verilog', 'processor-architecture', 'processor-simulator', 'instruction-set-architecture', 'superscalar', 'pipeline-processor', 'pipeline-cpu', 'assembler', 'flex', 'bison', 'parallel-computing', 'instruction-level-parallelism', 'mnemonics', 'forwarding', 'bypassing', 'branch-prediction', 'instruction-set', 'opcode']",None
45,https://github.com/AdriaanSwan/Verilog-I2C-Slave.git,2014-08-02 01:43:25+00:00,Verilog I2C Slave,10,AdriaanSwan/Verilog-I2C-Slave,22535911,Verilog,Verilog-I2C-Slave,472,20,2023-12-26 15:56:52+00:00,[],https://api.github.com/licenses/gpl-2.0
46,https://github.com/pkorolov/zynq-fpga.git,2014-08-08 17:15:29+00:00,RISC-V Rocket on the Digilent Zybo Board,8,pkorolov/zynq-fpga,22765455,,zynq-fpga,22467,19,2023-10-27 11:33:55+00:00,[],None
47,https://github.com/HarmonInstruments/verilog.git,2014-09-01 15:40:20+00:00,,2,HarmonInstruments/verilog,23547415,Verilog,verilog,616,19,2023-12-11 12:43:11+00:00,[],https://api.github.com/licenses/gpl-3.0
48,https://github.com/freecores/axi_master.git,2014-07-16 20:58:07+00:00,Generic AXI master stub,9,freecores/axi_master,21917002,Verilog,axi_master,172,19,2023-12-14 11:56:27+00:00,[],None
49,https://github.com/freecores/y80e.git,2014-07-16 21:09:47+00:00,Y80e - Z80/Z180 compatible processor extended by eZ80 instructions,7,freecores/y80e,21918398,Verilog,y80e,1304,19,2023-12-24 05:39:23+00:00,[],None
50,https://github.com/thekroko/ili9341_fpga.git,2014-08-19 16:08:35+00:00,Verilog Driver for the ILI9341 TFT Module,6,thekroko/ili9341_fpga,23116715,Verilog,ili9341_fpga,64,18,2024-03-01 02:18:37+00:00,[],https://api.github.com/licenses/lgpl-3.0
51,https://github.com/freecores/ddr3_sdram.git,2014-07-16 20:59:22+00:00,DDR3 SDRAM controller,13,freecores/ddr3_sdram,21917155,Verilog,ddr3_sdram,132,18,2024-02-12 07:02:15+00:00,[],None
52,https://github.com/freecores/theia_gpu.git,2014-07-16 21:07:56+00:00,Theia: ray graphic processing unit,8,freecores/theia_gpu,21918179,Verilog,theia_gpu,14100,18,2023-11-27 03:39:05+00:00,[],None
53,https://github.com/freecores/wb_dma.git,2014-07-16 21:09:19+00:00,WISHBONE DMA/Bridge IP Core,6,freecores/wb_dma,21918342,Verilog,wb_dma,552,17,2024-01-26 04:31:36+00:00,[],None
54,https://github.com/freecores/mips_16.git,2014-07-16 21:03:09+00:00,Educational 16-bit MIPS Processor,11,freecores/mips_16,21917597,Verilog,mips_16,1680,17,2024-02-15 05:44:07+00:00,[],None
55,https://github.com/freecores/zx_ula.git,2014-07-16 21:09:57+00:00,ULA chip for ZX Spectrum,4,freecores/zx_ula,21918416,Verilog,zx_ula,2888,17,2023-11-17 12:26:45+00:00,[],None
56,https://github.com/freecores/ps2.git,2014-07-16 21:05:25+00:00,PS2 interface,9,freecores/ps2,21917872,Verilog,ps2,389,16,2023-12-24 05:39:42+00:00,[],None
57,https://github.com/freecores/1000base-x.git,2014-07-16 20:56:56+00:00,1000BASE-X  IEEE 802.3-2008 Clause 36 - Physical Coding Sublayer (PCS),17,freecores/1000base-x,21916855,Verilog,1000base-x,8800,16,2024-03-12 18:06:14+00:00,[],None
58,https://github.com/grantae/mips32r1_core.git,2014-08-20 01:10:32+00:00,A 32-bit MIPS processor which aims for conformance to the MIPS32 Release 1 ISA.,7,grantae/mips32r1_core,23131269,Verilog,mips32r1_core,3015,16,2024-04-05 11:38:19+00:00,[],None
59,https://github.com/freecores/video_systems.git,2014-07-16 21:09:00+00:00,Video compression systems,14,freecores/video_systems,21918307,Verilog,video_systems,556,16,2023-09-21 01:44:06+00:00,[],None
60,https://github.com/freecores/double_fpu.git,2014-07-16 20:59:48+00:00,double_fpu_verilog,5,freecores/double_fpu,21917211,Verilog,double_fpu,264,16,2023-12-24 06:07:31+00:00,[],None
61,https://github.com/cfelton/test_jpeg.git,2014-10-17 06:42:32+00:00,This is a myhdl test environment for the open-cores jpeg_encoder.,15,cfelton/test_jpeg,25342781,Verilog,test_jpeg,1454,16,2023-07-27 05:51:09+00:00,[],None
62,https://github.com/Gifts/descrypt-ztex-bruteforcer.git,2014-07-23 22:30:54+00:00,descrypt-ztex-bruteforcer,3,Gifts/descrypt-ztex-bruteforcer,22182719,Verilog,descrypt-ztex-bruteforcer,176,16,2022-09-21 23:10:29+00:00,[],https://api.github.com/licenses/gpl-3.0
63,https://github.com/freecores/sha3.git,2014-07-16 21:06:42+00:00,SHA3 (KECCAK),9,freecores/sha3,21918028,Verilog,sha3,548,15,2024-04-02 08:52:23+00:00,[],https://api.github.com/licenses/apache-2.0
64,https://github.com/warclab/dyract.git,2014-06-27 17:04:07+00:00,DyRACT Open Source Repository,4,warclab/dyract,21282890,Verilog,dyract,62710,15,2023-08-04 17:45:27+00:00,[],None
65,https://github.com/freecores/uart2spi.git,2014-07-16 21:08:18+00:00,UART To SPI ,14,freecores/uart2spi,21918223,Verilog,uart2spi,1416,15,2024-03-20 09:33:50+00:00,[],None
66,https://github.com/andykarpov/radio-86rk-wxeda.git,2014-09-03 06:54:01+00:00,Port of the original radio-86rk_SDRAM Altera DE1 code to the WXEDA board,5,andykarpov/radio-86rk-wxeda,23609890,Verilog,radio-86rk-wxeda,12700,15,2022-06-06 02:22:48+00:00,[],https://api.github.com/licenses/bsd-2-clause
67,https://github.com/freecores/mmu180.git,2014-07-16 21:03:20+00:00,MMU for Z80 and eZ80,3,freecores/mmu180,21917621,Verilog,mmu180,8,15,2023-12-24 05:39:37+00:00,[],None
68,https://github.com/fighter212/ahb2apb.git,2014-07-29 03:24:12+00:00,this is an AHB to APB bridge with Synopsys VIP based test enviroment. RTL can be found from UVM website.,4,fighter212/ahb2apb,22366309,Verilog,ahb2apb,132,14,2023-11-05 14:23:02+00:00,[],None
69,https://github.com/freecores/usbhostslave.git,2014-07-16 21:08:40+00:00,USB 1.1 Host and Function IP core,6,freecores/usbhostslave,21918268,Verilog,usbhostslave,16016,14,2023-12-27 07:07:45+00:00,[],None
70,https://github.com/freecores/pci.git,2014-07-16 21:04:44+00:00,PCI bridge,10,freecores/pci,21917789,Verilog,pci,19560,14,2023-12-24 06:07:41+00:00,[],None
71,https://github.com/freecores/nova.git,2014-07-16 21:03:51+00:00,H.264/AVC Baseline Decoder,6,freecores/nova,21917681,Verilog,nova,924,14,2024-01-23 06:39:34+00:00,[],None
72,https://github.com/freecores/pid_controller.git,2014-07-16 21:05:04+00:00,PID controller,5,freecores/pid_controller,21917830,Verilog,pid_controller,1248,14,2024-03-26 03:29:44+00:00,[],None
73,https://github.com/freecores/robust_axi2ahb.git,2014-07-16 21:05:54+00:00,Generic AXI to AHB bridge,12,freecores/robust_axi2ahb,21917932,Verilog,robust_axi2ahb,136,13,2024-03-30 00:05:39+00:00,[],None
74,https://github.com/freecores/reed_solomon_decoder.git,2014-07-16 21:05:43+00:00,"Reed Solomon Decoder (204,188)",6,freecores/reed_solomon_decoder,21917910,Verilog,reed_solomon_decoder,508,13,2024-02-22 14:37:00+00:00,[],None
75,https://github.com/nimazad/Ethernet-communication-VHDL.git,2014-09-18 07:41:22+00:00,FPGA implementation of Real-time Ethernet communication using RMII Interface,6,nimazad/Ethernet-communication-VHDL,24178751,Verilog,Ethernet-communication-VHDL,388,13,2024-03-26 16:20:11+00:00,[],None
76,https://github.com/freecores/tiny_aes.git,2014-07-16 21:08:01+00:00,AES,6,freecores/tiny_aes,21918188,Verilog,tiny_aes,1977,13,2023-12-04 03:32:43+00:00,[],https://api.github.com/licenses/apache-2.0
77,https://github.com/freecores/mac_layer_switch.git,2014-07-16 21:02:43+00:00,100 MB/s Ethernet MAC Layer Switch,7,freecores/mac_layer_switch,21917546,Verilog,mac_layer_switch,384,12,2023-10-17 13:48:07+00:00,[],None
78,https://github.com/freecores/mmuart.git,2014-07-16 21:03:21+00:00,Simple RS232 UART,3,freecores/mmuart,21917622,Verilog,mmuart,6,12,2023-03-03 22:12:04+00:00,[],None
79,https://github.com/emeb/adsb_cape.git,2014-07-15 16:49:37+00:00,,5,emeb/adsb_cape,21867835,Verilog,adsb_cape,962,12,2023-12-12 01:40:31+00:00,[],None
80,https://github.com/freecores/fpga-median.git,2014-07-16 21:00:42+00:00,FPGA-based Median Filter,9,freecores/fpga-median,21917319,Verilog,fpga-median,580,12,2023-04-11 07:11:00+00:00,[],None
81,https://github.com/freecores/robust_axi_fabric.git,2014-07-16 21:05:55+00:00,Generic AXI interconnect fabric,6,freecores/robust_axi_fabric,21917935,Verilog,robust_axi_fabric,156,11,2024-03-31 12:35:05+00:00,[],None
82,https://github.com/yanidubin/parallella-fpga-tutorials.git,2014-09-21 06:50:20+00:00,A place to store the code for FPGA tutorial projects I have written for the Parallella [http://parallellagram.org],5,yanidubin/parallella-fpga-tutorials,24284345,Verilog,parallella-fpga-tutorials,232,11,2016-12-01 16:38:20+00:00,[],None
83,https://github.com/stffrdhrn/adc_interface.git,2014-07-06 10:17:40+00:00,Verilog ADC interface for adc128s022 found in De0 Nano,3,stffrdhrn/adc_interface,21537753,Verilog,adc_interface,208,11,2024-04-07 19:06:44+00:00,[],None
84,https://github.com/freecores/pipelined_fft_64.git,2014-07-16 21:05:07+00:00,Pipelined FFT/IFFT 64 points processor,6,freecores/pipelined_fft_64,21917838,Verilog,pipelined_fft_64,216,11,2024-04-09 07:06:00+00:00,[],None
85,https://github.com/kwonalbert/oram.git,2014-08-20 21:24:59+00:00,Recursive unified ORAM,2,kwonalbert/oram,23164783,Verilog,oram,24159,11,2023-09-20 14:30:49+00:00,[],None
86,https://github.com/freecores/ahb_master.git,2014-07-16 20:57:35+00:00,Generic AHB master stub,7,freecores/ahb_master,21916939,Verilog,ahb_master,176,11,2023-04-22 08:31:48+00:00,[],None
87,https://github.com/freecores/simple_spi.git,2014-07-16 21:06:48+00:00,SPI core,10,freecores/simple_spi,21918037,Verilog,simple_spi,696,11,2023-11-03 01:37:52+00:00,[],None
88,https://github.com/HarmonInstruments/hififo.git,2014-06-28 20:10:09+00:00,Harmon Instruments FIFO to PCI Express interface,2,HarmonInstruments/hififo,21310161,Verilog,hififo,337,11,2023-12-11 12:42:31+00:00,[],https://api.github.com/licenses/gpl-3.0
89,https://github.com/freecores/an-fpga-implementation-of-low-latency-noc-based-mpsoc.git,2014-07-16 20:57:45+00:00,NoC based MPSoC,6,freecores/an-fpga-implementation-of-low-latency-noc-based-mpsoc,21916961,Verilog,an-fpga-implementation-of-low-latency-noc-based-mpsoc,1820,10,2023-04-17 07:07:03+00:00,[],None
90,https://github.com/freecores/wdsp.git,2014-07-16 21:09:31+00:00,DSP WishBone Compatible Cores,6,freecores/wdsp,21918365,Verilog,wdsp,5060,10,2023-12-24 06:08:26+00:00,[],None
91,https://github.com/freecores/wb_z80.git,2014-07-16 21:09:30+00:00,Wishbone High Performance Z80,5,freecores/wb_z80,21918364,Verilog,wb_z80,1648,10,2023-04-05 05:30:00+00:00,[],None
92,https://github.com/ultraembedded/altor32.git,2014-08-10 16:33:22+00:00,AltOr32 - Alternative Lightweight OpenRisc CPU,9,ultraembedded/altor32,22813322,Verilog,altor32,321,10,2024-01-12 13:09:57+00:00,[],https://api.github.com/licenses/lgpl-3.0
93,https://github.com/bunnie/novena-spi-romulator.git,2014-06-07 10:01:52+00:00,SPI romulator,0,bunnie/novena-spi-romulator,20590288,Verilog,novena-spi-romulator,384,10,2022-01-29 23:38:16+00:00,[],None
94,https://github.com/freecores/rtf8088.git,2014-07-16 21:06:10+00:00,rtf8088,1,freecores/rtf8088,21917963,Verilog,rtf8088,176,9,2022-05-29 12:06:48+00:00,[],None
95,https://github.com/freecores/cheap_ethernet.git,2014-07-16 20:58:50+00:00,Cheap Ethernet interface,3,freecores/cheap_ethernet,21917091,Verilog,cheap_ethernet,628,9,2024-03-21 15:55:40+00:00,[],None
96,https://github.com/freecores/i2cslave.git,2014-07-16 21:01:41+00:00,I2C Slave,7,freecores/i2cslave,21917429,Verilog,i2cslave,1544,9,2023-12-26 15:58:02+00:00,[],None
97,https://github.com/freecores/spacewire.git,2014-07-16 21:07:02+00:00,SpaceWire,3,freecores/spacewire,21918065,Verilog,spacewire,676,9,2024-02-26 19:50:52+00:00,[],None
98,https://github.com/freecores/aes-128_pipelined_encryption.git,2014-07-16 20:57:21+00:00,AES-128 Encryption,4,freecores/aes-128_pipelined_encryption,21916907,Verilog,aes-128_pipelined_encryption,376,9,2023-09-22 17:33:32+00:00,[],None
99,https://github.com/jackyangNJ/SimMIPS.git,2014-06-12 04:45:30+00:00,a MIPS-based embedded system on FPGA,2,jackyangNJ/SimMIPS,20754893,Verilog,SimMIPS,2600,9,2023-12-16 08:22:09+00:00,[],None
100,https://github.com/freecores/bilinear_demosaic.git,2014-07-16 20:58:14+00:00,Demosaic (Bilinear),5,freecores/bilinear_demosaic,21917018,Verilog,bilinear_demosaic,1952,9,2024-04-08 13:04:27+00:00,[],None
101,https://github.com/freecores/amber.git,2014-07-16 20:57:43+00:00,Amber ARM-compatible core,7,freecores/amber,21916957,Verilog,amber,12876,9,2024-02-05 18:57:04+00:00,[],None
102,https://github.com/freecores/ahb_arbiter.git,2014-07-16 20:57:34+00:00,No description,4,freecores/ahb_arbiter,21916938,Verilog,ahb_arbiter,1572,9,2023-05-18 15:29:05+00:00,[],None
103,https://github.com/freecores/usb_phy.git,2014-07-16 21:08:41+00:00,USB 1.1 PHY,9,freecores/usb_phy,21918271,Verilog,usb_phy,136,9,2023-10-10 14:09:08+00:00,[],None
104,https://github.com/robinsonb5/SegaToCD32.git,2014-06-08 08:35:13+00:00,A PSOC4-based project for interfacing 6-button Sega megadrive pads to the Amiga CD32,2,robinsonb5/SegaToCD32,20612848,Verilog,SegaToCD32,320,8,2023-09-29 07:12:20+00:00,[],https://api.github.com/licenses/gpl-3.0
105,https://github.com/freecores/spi.git,2014-07-16 21:07:07+00:00,SPI controller core,3,freecores/spi,21918073,Verilog,spi,1716,8,2023-12-08 12:29:37+00:00,[],None
106,https://github.com/hoglet67/TubeULA.git,2014-07-26 15:25:12+00:00,BBC Micro Tube ULA Image Processing Code,0,hoglet67/TubeULA,22289511,Verilog,TubeULA,5348,8,2022-05-26 02:40:00+00:00,[],https://api.github.com/licenses/apache-2.0
107,https://github.com/grantae/mips32r1_soc_nano.git,2014-09-01 19:33:07+00:00,A MIPS32 System-on-Chip for the DE0-Nano FPGA,10,grantae/mips32r1_soc_nano,23553598,Verilog,mips32r1_soc_nano,192,8,2023-08-10 06:24:41+00:00,[],None
108,https://github.com/tymonx/hdl-xlibcores.git,2014-08-08 23:13:32+00:00,HDL x-library of IP Cores,1,tymonx/hdl-xlibcores,22774114,Verilog,hdl-xlibcores,316,8,2022-04-27 19:22:12+00:00,[],https://api.github.com/licenses/bsd-3-clause
109,https://github.com/freecores/sgmii.git,2014-07-16 21:06:39+00:00,SGMII,8,freecores/sgmii,21918024,Verilog,sgmii,20404,8,2023-09-21 04:30:43+00:00,[],None
110,https://github.com/freecores/pwm.git,2014-07-16 21:05:29+00:00,PWM,2,freecores/pwm,21917881,Verilog,pwm,500,8,2023-02-20 14:38:18+00:00,[],None
111,https://github.com/freecores/robust_axi2apb.git,2014-07-16 21:05:55+00:00,Generic AXI to APB bridge,5,freecores/robust_axi2apb,21917933,Verilog,robust_axi2apb,144,8,2023-10-26 05:41:09+00:00,[],None
112,https://github.com/freecores/ethernet_tri_mode.git,2014-07-16 21:00:10+00:00,10_100_1000 Mbps tri-mode ethernet MAC,10,freecores/ethernet_tri_mode,21917257,Verilog,ethernet_tri_mode,1308,8,2023-09-27 05:23:59+00:00,[],None
113,https://github.com/ZiCog/P8X32A_Emulation.git,2014-08-07 11:50:59+00:00,Parallax Inc. Propeller micro-controller HDL.,10,ZiCog/P8X32A_Emulation,22719505,Verilog,P8X32A_Emulation,109450,8,2022-08-30 13:41:53+00:00,[],https://api.github.com/licenses/gpl-3.0
114,https://github.com/freecores/fpu.git,2014-07-16 21:00:44+00:00,Floating Point Unit,2,freecores/fpu,21917321,Verilog,fpu,252,8,2023-12-20 15:12:06+00:00,[],None
115,https://github.com/freecores/6809_6309_compatible_core.git,2014-07-16 20:57:05+00:00,6809 and 6309 Compatible core,5,freecores/6809_6309_compatible_core,21916872,Verilog,6809_6309_compatible_core,10920,8,2024-02-16 03:44:09+00:00,[],None
116,https://github.com/freecores/rtc.git,2014-07-16 21:06:06+00:00,No description,4,freecores/rtc,21917956,Verilog,rtc,432,8,2024-02-17 22:21:58+00:00,[],None
117,https://github.com/freecores/divider.git,2014-07-16 20:59:42+00:00,Hardware Division Units,2,freecores/divider,21917199,Verilog,divider,128,7,2023-06-16 02:18:59+00:00,[],None
