,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
15,https://github.com/parnabghosh1004/8-point-2D-DCT.git,2021-12-17 09:07:31+00:00,2D discrete cosine transform (DCT) of an 8x8 image in verilog HDL ,2,parnabghosh1004/8-point-2D-DCT,439272659,Verilog,8-point-2D-DCT,85,11,2024-04-02 08:17:49+00:00,[],None
16,https://github.com/Teddy-van-Jerry/ARM_Lite.git,2021-12-17 07:30:40+00:00,A lite version of ARM CPU that extends ARM LEGv8,2,Teddy-van-Jerry/ARM_Lite,439247652,Verilog,ARM_Lite,2963,10,2024-03-27 02:17:35+00:00,"['arm', 'armv8', 'verilog', 'verilog-hdl', 'cpu', 'pipeline', 'forwarding']",https://api.github.com/licenses/mit
17,https://github.com/ytliu74/RISCV_Verilog.git,2021-12-26 16:14:30+00:00,RISC-V SOC (both single and pipeline) implemented in Verilog. Passed all test codes provided by TA.,3,ytliu74/RISCV_Verilog,441932706,Verilog,RISCV_Verilog,1497,10,2024-01-07 04:08:41+00:00,"['verilog', 'risc-v', 'sjtu']",https://api.github.com/licenses/mit
18,https://github.com/bluesceada/iscas89_hl_verilog.git,2021-12-03 13:20:08+00:00,"Re-host of ISCAS89 sequential benchmark circuits in higher level verilog (without ""DFF"")",1,bluesceada/iscas89_hl_verilog,434603560,Verilog,iscas89_hl_verilog,369,9,2024-04-02 07:05:01+00:00,[],None
19,https://github.com/mrcaidev/computer-architecture-and-organization.git,2021-12-27 10:23:11+00:00,电子科技大学 2020 级《计算机组成与结构》课程代码。,0,mrcaidev/computer-architecture-and-organization,442125635,Verilog,computer-architecture-and-organization,26,8,2024-02-22 15:09:16+00:00,"['uestc', 'verilog', 'cpu']",
20,https://github.com/Robin-WZQ/32bit-ALU.git,2021-12-23 15:10:26+00:00,32位ALU加法器（verilog），支持加法并行方式和真串行方式，6种运算（算术运算和逻辑运算），能够输出结果和4个标志位。,1,Robin-WZQ/32bit-ALU,441216763,Verilog,32bit-ALU,574,8,2024-01-15 04:49:29+00:00,"['alu', 'verilog', 'vivado']",https://api.github.com/licenses/mit
21,https://github.com/mostafa-elgendy22/Home-Automation-System.git,2021-12-13 15:53:13+00:00,"System Design, RTL implementation using VHDL, logic synthesis using Oasys tool, and physical design (floor planning, power planning, placement, and routing) using Nitro SoC tool of a home automation system.",1,mostafa-elgendy22/Home-Automation-System,437933635,Verilog,Home-Automation-System,64838,7,2024-04-09 18:50:29+00:00,[],None
22,https://github.com/fluctlight001/Nova132A.git,2021-12-07 01:58:22+00:00,基于Nova132优化的七级流水线处理器,0,fluctlight001/Nova132A,435710407,Verilog,Nova132A,28,7,2024-03-13 10:28:03+00:00,[],None
23,https://github.com/kazkojima/pdmmic-example.git,2021-12-28 03:55:05+00:00,A simple PDM microphone interface on FPGA,3,kazkojima/pdmmic-example,442342677,Verilog,pdmmic-example,111,7,2023-11-06 03:02:19+00:00,[],
24,https://github.com/nic24-rgb/TankBatt.git,2021-12-15 23:20:14+00:00,,1,nic24-rgb/TankBatt,438800627,Verilog,TankBatt,21309,6,2023-11-11 07:28:33+00:00,[],None
25,https://github.com/forem1/FPGA.git,2021-12-06 19:46:05+00:00,"Examples, projects and free modules for Cyclone IV (Omdazz)",1,forem1/FPGA,435626360,Verilog,FPGA,65924,6,2024-03-27 10:20:43+00:00,"['cyclone-iv', 'fpga']",None
26,https://github.com/kasirgalabs/kasirga-k0.git,2021-12-30 15:23:41+00:00,riscv-soc,0,kasirgalabs/kasirga-k0,443112106,Verilog,kasirga-k0,99831,6,2024-03-27 08:16:24+00:00,[],https://api.github.com/licenses/apache-2.0
27,https://github.com/garmeniakos/Ax-Printed-ML-Classifiers.git,2021-12-13 16:43:28+00:00,Approximate Printed Machine Learning Classifiers,2,garmeniakos/Ax-Printed-ML-Classifiers,437949903,Verilog,Ax-Printed-ML-Classifiers,12021,6,2024-04-10 16:24:13+00:00,"['approximate-computing', 'machine-learning', 'printed-electronics', 'design-automation', 'design-space-exploration', 'cross-layer', 'cross-layer-approximation']",None
28,https://github.com/dualvim/KitEasyFPGA_EP4CE6.git,2021-12-07 00:34:25+00:00,Repositório com material de referência para o kit RZ-EasyFPGA A2.2,1,dualvim/KitEasyFPGA_EP4CE6,435693244,Verilog,KitEasyFPGA_EP4CE6,307408,5,2024-01-31 23:33:29+00:00,[],None
29,https://github.com/ntpt7921/Verilog_UDP_TCP.git,2021-11-29 23:14:16+00:00,Module giải mã và đóng gói cho các giao thức IP/TCP+UDP. Viết bằng Verilog. Đề tài thực hiện cho Đồ án thiết kế luận lý.,5,ntpt7921/Verilog_UDP_TCP,433225833,Verilog,Verilog_UDP_TCP,335,5,2024-03-27 12:00:36+00:00,[],https://api.github.com/licenses/mit
30,https://github.com/Milo-F/mcu_core_verify.git,2021-12-01 11:50:42+00:00,基于8051指令集的mcu内核验证环境,0,Milo-F/mcu_core_verify,433806053,Verilog,mcu_core_verify,45988,5,2024-02-27 08:45:27+00:00,[],None
31,https://github.com/spinsirr/FPGA_Clock.git,2021-12-22 12:22:31+00:00,A Multi-function digital clock,1,spinsirr/FPGA_Clock,440849015,Verilog,FPGA_Clock,8608,5,2021-12-22 15:59:29+00:00,[],None
32,https://github.com/rogerpease/AXIMasterStreamTutorial.git,2021-12-04 16:49:54+00:00,,1,rogerpease/AXIMasterStreamTutorial,434957059,Verilog,AXIMasterStreamTutorial,608,5,2023-12-09 08:11:26+00:00,[],None
33,https://github.com/aap/fpga11.git,2021-12-17 15:37:16+00:00,FPGA PDP-11 for the PiDP-11 panel,2,aap/fpga11,439379810,Verilog,fpga11,88,5,2024-01-01 21:33:21+00:00,[],https://api.github.com/licenses/mit
34,https://github.com/AdamWu1999/AdamRiscv.git,2021-12-25 17:04:10+00:00,five-stage-pipeline riscv processor,1,AdamWu1999/AdamRiscv,441722770,Verilog,AdamRiscv,1632,5,2024-01-11 08:35:38+00:00,[],None
35,https://github.com/Kobe972/FPGA-VR.git,2021-12-28 15:07:26+00:00,,0,Kobe972/FPGA-VR,442499203,Verilog,FPGA-VR,2381,4,2024-02-28 18:28:04+00:00,[],None
36,https://github.com/ibraheemalayan/Simple_Computer_Verilog_Part_2.git,2021-12-02 20:31:08+00:00,A simple Von Neumann Computer written in Verilog HDL,0,ibraheemalayan/Simple_Computer_Verilog_Part_2,434365940,Verilog,Simple_Computer_Verilog_Part_2,3972,4,2023-12-28 09:18:44+00:00,"['verilog', 'simulation', 'hdl', 'von-neumann', 'ram', 'memory', 'waveform']",None
37,https://github.com/dk-min/verilog_study.git,2021-12-16 09:47:09+00:00,,1,dk-min/verilog_study,438937240,Verilog,verilog_study,301,4,2024-03-23 14:06:26+00:00,[],None
38,https://github.com/fan19-hub/ECE385-Dad-n-Me-on-FPGA.git,2021-12-09 14:08:19+00:00,Recreate the Dad'n Me on FPGA using System Verilog,2,fan19-hub/ECE385-Dad-n-Me-on-FPGA,436640125,Verilog,ECE385-Dad-n-Me-on-FPGA,6440,4,2024-01-11 20:06:32+00:00,[],None
39,https://github.com/Ahmed-Emad10/Home-Automation-System.git,2021-12-27 19:51:16+00:00,"VLSI Project which close doors, handle fires, close windows and also start heater or cooler.",0,Ahmed-Emad10/Home-Automation-System,442258867,Verilog,Home-Automation-System,2512,4,2024-03-07 14:51:56+00:00,[],https://api.github.com/licenses/mit
40,https://github.com/acsl-technion/flexdriver-zuc.git,2021-11-28 08:15:50+00:00,FlexDriver ZUC cipher example AFU.,1,acsl-technion/flexdriver-zuc,432655949,Verilog,flexdriver-zuc,221,4,2023-04-18 02:55:21+00:00,"['fpga', 'hardware-acceleration', 'zuc', 'eia3', 'eea3', 'crypto']",https://api.github.com/licenses/bsd-2-clause
41,https://github.com/SueHeck/EE272A_DNN_Accelerator.git,2021-12-30 05:46:53+00:00,Implementation of a DNN accelerator Hardware using Resnet_18 architecture,0,SueHeck/EE272A_DNN_Accelerator,442978771,,EE272A_DNN_Accelerator,7297,4,2024-03-22 02:51:23+00:00,[],None
42,https://github.com/manili/AVSDADC_Sky130.git,2021-12-11 14:24:14+00:00,"10-bit ADC 3.3v analog voltage, 1.8v digital voltage and 1 off-chip external voltage reference.",0,manili/AVSDADC_Sky130,437303189,Verilog,AVSDADC_Sky130,1203,4,2023-05-18 02:06:38+00:00,[],https://api.github.com/licenses/apache-2.0
43,https://github.com/cocodery/SampleCPU.git,2021-12-03 16:24:16+00:00,Computer Organization,1,cocodery/SampleCPU,434661422,Verilog,SampleCPU,48,4,2023-04-12 12:35:56+00:00,[],None
44,https://github.com/jaquerinte/space_controller.git,2021-11-30 09:08:00+00:00,,2,jaquerinte/space_controller,433362717,Verilog,space_controller,187370,4,2023-01-31 15:41:11+00:00,[],https://api.github.com/licenses/mit
45,https://github.com/Sswjm/NEU-CPUdesign.git,2021-12-12 05:20:59+00:00,"Computer Architecture Experiment, Northeastern University(CN)",2,Sswjm/NEU-CPUdesign,437459812,Verilog,NEU-CPUdesign,526,4,2023-11-02 07:17:36+00:00,[],None
46,https://github.com/retrhelo/HikelChip.git,2021-12-21 01:59:27+00:00,A simple RISC-V core written in Chisel.,0,retrhelo/HikelChip,440360557,Verilog,HikelChip,4281,4,2024-01-07 07:45:26+00:00,[],https://api.github.com/licenses/mit
47,https://github.com/hyf3513OneGO/EGO1-air-combat-game.git,2021-12-20 13:28:24+00:00,FPGA大作业:FPGA上的竖版飞行游戏-XILINX EGO1,1,hyf3513OneGO/EGO1-air-combat-game,440179826,Verilog,EGO1-air-combat-game,1905,4,2024-03-05 12:47:53+00:00,[],None
48,https://github.com/rabbitdeng/neural_network_fpga.git,2021-12-06 09:58:12+00:00,using verilog to implement an ANN based on FPGA.,1,rabbitdeng/neural_network_fpga,435443871,Verilog,neural_network_fpga,6,4,2023-12-14 01:21:01+00:00,[],None
49,https://github.com/fahimahammed/verilog-with-model-sim.git,2021-12-15 21:07:12+00:00,This repository contains codes of Verilog which is a Hardware Definition Language. These code can be easily compiled and simulate with a software called ModelSim.,0,fahimahammed/verilog-with-model-sim,438773230,Verilog,verilog-with-model-sim,5,4,2022-04-19 05:41:03+00:00,[],None
50,https://github.com/Rzfly/simple_riscv_soft_core.git,2021-11-30 12:15:17+00:00,This is a simple Risc-v core for software simulation on FPGA.,0,Rzfly/simple_riscv_soft_core,433418369,Verilog,simple_riscv_soft_core,4231,4,2023-11-20 13:15:04+00:00,[],None
51,https://github.com/2080fresh/RISC-V-32bit.git,2021-12-29 06:05:48+00:00,동계 URP Project,0,2080fresh/RISC-V-32bit,442676675,Verilog,RISC-V-32bit,542,3,2022-03-15 01:19:24+00:00,[],None
52,https://github.com/GnosGnas/AES-accelerator-with-PICOrv32.git,2021-12-23 02:18:02+00:00,EE2003-Final Project: Hardware Accelerator for AES,0,GnosGnas/AES-accelerator-with-PICOrv32,441037638,Verilog,AES-accelerator-with-PICOrv32,5089,3,2021-12-24 01:52:00+00:00,[],None
53,https://github.com/Hakureirm/USTC-Verilog-OJ-Solved.git,2021-12-29 14:06:40+00:00,中科大的Verilog OJ个人题解（更新）,0,Hakureirm/USTC-Verilog-OJ-Solved,442791821,Verilog,USTC-Verilog-OJ-Solved,25,3,2022-11-25 19:42:25+00:00,[],
54,https://github.com/nguyendao-uom/ICESOC.git,2021-12-28 02:38:07+00:00,,1,nguyendao-uom/ICESOC,442328907,Verilog,ICESOC,121330,3,2024-02-27 19:48:07+00:00,[],https://api.github.com/licenses/apache-2.0
55,https://github.com/leo4048111/DigitalPiano.git,2021-11-29 00:51:33+00:00,"A digital piano/synthesizer implemented with FPGA, supports chords & tone adjustment & wide octave",0,leo4048111/DigitalPiano,432862802,Verilog,DigitalPiano,76876,3,2022-07-24 10:13:14+00:00,"['digital', 'fpga', 'chords', 'piano', 'synthesizer', 'homework']",https://api.github.com/licenses/mit
56,https://github.com/NadineAshraf/Hamming-Code-using-Verilog-HDL.git,2021-11-30 20:12:37+00:00,,2,NadineAshraf/Hamming-Code-using-Verilog-HDL,433572045,Verilog,Hamming-Code-using-Verilog-HDL,70,3,2024-04-12 06:28:37+00:00,[],None
57,https://github.com/alessandrolandra/RISCV_LBIST.git,2021-12-15 17:19:41+00:00,HW assignment of Testing and Fault Tolerance course,1,alessandrolandra/RISCV_LBIST,438713458,Verilog,RISCV_LBIST,61238,3,2022-06-22 09:48:27+00:00,[],None
58,https://github.com/dzx-dzx/RISCV_NO_PIPELINE.git,2021-12-27 16:10:26+00:00,,0,dzx-dzx/RISCV_NO_PIPELINE,442207454,Verilog,RISCV_NO_PIPELINE,94,3,2023-03-10 07:15:09+00:00,[],None
59,https://github.com/AlexLee1999/Single-Cycle-RISCV-CPU.git,2021-12-25 15:27:15+00:00,A Single Cycle RISCV written in Verilog,0,AlexLee1999/Single-Cycle-RISCV-CPU,441706308,Verilog,Single-Cycle-RISCV-CPU,9,3,2023-12-01 01:08:55+00:00,[],None
60,https://github.com/We2Am-BaSsem/Home-Automation-System.git,2021-12-20 03:53:09+00:00,,0,We2Am-BaSsem/Home-Automation-System,440035951,Verilog,Home-Automation-System,21110,3,2022-03-28 15:31:24+00:00,[],None
61,https://github.com/dineshannayya/logic_bist.git,2021-11-27 06:14:49+00:00,,2,dineshannayya/logic_bist,432384243,Verilog,logic_bist,455330,3,2023-02-06 03:18:18+00:00,[],https://api.github.com/licenses/apache-2.0
62,https://github.com/evansm7/ArcDVI.git,2021-12-04 16:48:37+00:00,****DEPRECATED PROTOTYPE**** FPGA design and firmware for Acorn Archimedes DVI output adapter,0,evansm7/ArcDVI,434956749,Verilog,ArcDVI,89,3,2022-07-25 23:45:17+00:00,[],None
63,https://github.com/nbstrong/nand_avalon.git,2021-12-04 08:41:21+00:00,NAND Controller (ONFI compliant),0,nbstrong/nand_avalon,434849574,Verilog,nand_avalon,92581,3,2023-07-19 12:11:25+00:00,[],https://api.github.com/licenses/lgpl-2.1
64,https://github.com/sgjzfzzf/IS316.git,2021-12-16 10:22:44+00:00,,1,sgjzfzzf/IS316,438947304,Verilog,IS316,10,3,2022-01-10 12:00:24+00:00,[],None
65,https://github.com/AntonioDrusin/tang-nano-psram.git,2021-12-30 00:15:42+00:00,A test of the PSRAM on the Sipeed Tang Nano,1,AntonioDrusin/tang-nano-psram,442922511,Verilog,tang-nano-psram,27,3,2022-05-29 18:05:35+00:00,[],None
66,https://github.com/lnis-uofu/testchip_4t1r.git,2021-12-08 22:48:23+00:00,RRAM testchip designed to evaluate 4t1r configuration. Official submission repository for google MPW4 tapeout program.,3,lnis-uofu/testchip_4t1r,436414470,Verilog,testchip_4t1r,185,3,2024-03-27 05:23:20+00:00,[],https://api.github.com/licenses/mit
67,https://github.com/mattvenn/wrapped_function_generator.git,2021-12-10 14:35:00+00:00,,1,mattvenn/wrapped_function_generator,437009264,Verilog,wrapped_function_generator,9847,2,2023-11-19 23:07:35+00:00,[],https://api.github.com/licenses/apache-2.0
68,https://github.com/chamchiking/cifar10verilogSystolicArray.git,2021-12-22 07:47:24+00:00,,0,chamchiking/cifar10verilogSystolicArray,440776338,Verilog,cifar10verilogSystolicArray,49,2,2023-12-06 02:44:22+00:00,[],None
69,https://github.com/RamAIbot/Binary-Convolution-RTL.git,2021-12-22 23:55:38+00:00,The project focusses developing a synthesizable RTL module for performing binary convolution of  the input image. The project was done as a part of (ECE 564) ASIC and FPGA design course offered by North Carolina State University.,0,RamAIbot/Binary-Convolution-RTL,441013152,Verilog,Binary-Convolution-RTL,1295,2,2022-06-22 20:06:17+00:00,[],None
70,https://github.com/saturn77/monitorX.git,2021-12-01 21:04:03+00:00,An example of using Nios to monitor FPGA operations in VHDL. ,0,saturn77/monitorX,433984388,Verilog,monitorX,70596,2,2022-04-18 04:00:51+00:00,"['nios', 'quartus', 'vhdl']",https://api.github.com/licenses/gpl-3.0
71,https://github.com/AdCalleja/PipelinedCoreSoC.git,2021-12-10 11:48:01+00:00,Modification fo the Pipelined core to work as a SoC. Inlcude Data memory and Leds as example modules,0,AdCalleja/PipelinedCoreSoC,436959962,Verilog,PipelinedCoreSoC,3672,2,2022-08-03 16:21:16+00:00,[],None
72,https://github.com/dzx-dzx/RISCV_PIPELINE.git,2021-12-29 19:26:07+00:00,,0,dzx-dzx/RISCV_PIPELINE,442870488,Verilog,RISCV_PIPELINE,390,2,2023-03-10 07:15:09+00:00,[],None
73,https://github.com/Nalinkumar2002/caravel_vco_tapeout_mpw4.git,2021-12-24 15:17:51+00:00,,0,Nalinkumar2002/caravel_vco_tapeout_mpw4,441496713,Verilog,caravel_vco_tapeout_mpw4,4174,2,2022-10-14 15:27:56+00:00,[],https://api.github.com/licenses/apache-2.0
74,https://github.com/nlwmode/ifpga-mapper.git,2021-12-24 03:54:31+00:00,iFPGA mapper for technology mapping in logic synthesis.,0,nlwmode/ifpga-mapper,441359809,Verilog,ifpga-mapper,110364,2,2023-12-18 10:34:58+00:00,[],https://api.github.com/licenses/mit
75,https://github.com/apurbaanik/Traffic-Light-Controller.git,2021-12-30 15:23:03+00:00,"Today’s lab is about a traffic light controller where we will be designing a finite state machine that is capable of controlling traffic lights at a street intersection. There are two orthogonal streets A and B, where A is the primary state and has a higher precedence over street B. There is a sensor at street B that detects if there are any car waiting on street B. If the sensor detects a car, it will have a output 1 with value “High” or a value “Low” if there is no car on street B. If we have a green signal at street A, it must be green for at least 60 seconds. If there is no car on street B i.e. if the sensor doesn’t detect any car then signal A stays green always. If the sensor detects a car on street B, then signal A turns orange for 10 seconds and then signal B turns Green with signal A turning Red. Now when street B has green signal, it stays green for duration of 30 seconds before turning orange for 10 seconds and then to red. Once signal B turns red, signal A turns to green again. So based on the above specs about Traffic Light Controller, we have to write a source file and a test bench using Verilog.",0,apurbaanik/Traffic-Light-Controller,443111936,Verilog,Traffic-Light-Controller,2,2,2023-12-26 02:41:56+00:00,[],None
76,https://github.com/shipherd/UART_WITH_FIFO.git,2021-12-24 09:16:57+00:00,UART with FIFO in Verilog (AXI4 Lite),0,shipherd/UART_WITH_FIFO,441421144,Verilog,UART_WITH_FIFO,10,2,2024-01-29 08:11:16+00:00,[],None
77,https://github.com/a7mad-reda/async_fifo.git,2021-12-04 07:10:56+00:00,,1,a7mad-reda/async_fifo,434833342,Verilog,async_fifo,20533,2,2023-02-02 19:57:20+00:00,[],None
78,https://github.com/wokwi/wrapped_skullfet.git,2021-12-23 21:33:15+00:00,"Skull MOSFET, wrapped for Caravel",1,wokwi/wrapped_skullfet,441300397,Verilog,wrapped_skullfet,1481,2,2022-02-15 00:32:44+00:00,[],https://api.github.com/licenses/apache-2.0
79,https://github.com/NaphtholMizuha/MIPSCPU.git,2021-12-09 15:29:59+00:00,,0,NaphtholMizuha/MIPSCPU,436667096,Verilog,MIPSCPU,6,2,2022-11-01 08:35:22+00:00,[],None
80,https://github.com/aruiplex/EEE339-Assignment2.git,2021-12-09 16:37:03+00:00,This is a personal implement of XJTLU EEE339 HDL assignemt2.,1,aruiplex/EEE339-Assignment2,436687999,Verilog,EEE339-Assignment2,8938,2,2023-12-07 04:52:33+00:00,[],None
81,https://github.com/brenmor24/DES_encr_decr_verilog.git,2021-12-01 00:26:30+00:00,Implementation of the 64-bit DES encryption and decryption algorithm on an FPGA.,0,brenmor24/DES_encr_decr_verilog,433630690,Verilog,DES_encr_decr_verilog,48431,2,2024-02-06 15:51:34+00:00,[],None
82,https://github.com/q77190858/Rv32iMulticycleCPU.git,2021-12-18 07:03:27+00:00,基于RV32I指令集的多周期处理器,1,q77190858/Rv32iMulticycleCPU,439550683,Verilog,Rv32iMulticycleCPU,112,2,2023-08-28 00:16:12+00:00,[],None
83,https://github.com/shanmukh2607/NanoJPEG.git,2021-12-19 13:10:27+00:00,"This is a course project in EE2003 Computer Organization, EE Department, IIT Madras",1,shanmukh2607/NanoJPEG,439866762,Verilog,NanoJPEG,2631,2,2022-11-18 17:28:09+00:00,[],None
84,https://github.com/tommy73594/EE457_LAB.git,2021-12-14 08:05:57+00:00,This repository include four project done in course EE457 - Computer Systems Organization.,0,tommy73594/EE457_LAB,438167918,Verilog,EE457_LAB,78,2,2024-01-26 20:05:19+00:00,[],None
85,https://github.com/WeiCheng14159/VSD_CNN_accelerator.git,2021-12-30 10:03:18+00:00,A complete SW/HW co-design system for mask detection,0,WeiCheng14159/VSD_CNN_accelerator,443036002,Verilog,VSD_CNN_accelerator,165793,2,2024-03-14 13:20:50+00:00,[],None
86,https://github.com/andersesbensen/c64hdl.git,2021-12-13 19:20:04+00:00,FPGA C64 emualtor ,1,andersesbensen/c64hdl,437996764,Verilog,c64hdl,1868,2,2023-01-02 21:11:59+00:00,[],https://api.github.com/licenses/bsd-3-clause
87,https://github.com/grassking100/VLSI.git,2021-12-02 15:37:17+00:00,This repository holds the VHDL codes and Verilog codes of the course named VLSI.,0,grassking100/VLSI,434277590,Verilog,VLSI,5994,2,2022-04-16 21:37:11+00:00,"['vlsi', 'vhdl', 'verilog', 'fpga']",None
88,https://github.com/gregdavill/luna-usb-serial-acm.git,2021-12-05 10:57:41+00:00,,0,gregdavill/luna-usb-serial-acm,435140994,Verilog,luna-usb-serial-acm,54,2,2024-02-15 02:21:28+00:00,[],https://api.github.com/licenses/bsd-2-clause
89,https://github.com/junyang-zh/HeliumCPUv2-MIPS32.git,2021-12-11 06:17:36+00:00,Computer orgnization courseworks,1,junyang-zh/HeliumCPUv2-MIPS32,437204475,Verilog,HeliumCPUv2-MIPS32,2508,2,2024-04-11 00:53:55+00:00,[],https://api.github.com/licenses/mit
90,https://github.com/Engineer-mostafa/Automation_System.git,2021-12-26 09:48:48+00:00,,0,Engineer-mostafa/Automation_System,441857008,Verilog,Automation_System,58248,2,2022-03-29 00:46:21+00:00,[],None
91,https://github.com/infini8-13/riscv-tlv-core.git,2021-12-13 16:58:08+00:00,A simple implementation of a RISC-V core (RV32I) written in TL Verilog.,0,infini8-13/riscv-tlv-core,437954669,Verilog,riscv-tlv-core,1307,2,2023-12-11 23:37:01+00:00,"['riscv32', 'tlv', 'cpu']",None
92,https://github.com/TKNopro/mmm_nlp_multi.git,2021-11-30 07:14:24+00:00,The design for description,0,TKNopro/mmm_nlp_multi,433330904,Verilog,mmm_nlp_multi,82,2,2024-03-29 13:52:33+00:00,[],None
93,https://github.com/coleblackman/16-bit-booths-multiplier.git,2021-12-05 04:20:58+00:00,"Based on https://github.com/aekanshd/booths-multiplier-using-verilog, which is an 8-bit booths multiplier",1,coleblackman/16-bit-booths-multiplier,435071829,Verilog,16-bit-booths-multiplier,22,2,2023-11-07 21:25:28+00:00,[],None
