,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
13,https://github.com/UndefeatedSunny/VLSI-Interview-Questions.git,2019-12-29 18:20:16+00:00,Digital Design verilog tricky problems having industry standards,1,UndefeatedSunny/VLSI-Interview-Questions,230787344,Verilog,VLSI-Interview-Questions,2344,21,2024-01-14 10:13:33+00:00,[],https://api.github.com/licenses/mit
14,https://github.com/winsonbook/Reed-Solomon-.git,2019-12-25 07:41:15+00:00,This repository contains verilog files to implement Reed Solomon encoding and decoding on FPGA. Each symbol is of 8 bits. Message length is of length 249 symbols and it can detect and correct upto 3 error symbols.,7,winsonbook/Reed-Solomon-,230063209,,Reed-Solomon-,256,20,2024-04-03 02:21:02+00:00,[],None
15,https://github.com/cloudxcc/Arduissimo.git,2019-12-20 15:35:05+00:00,Open source MPSoC running 620 MIPS (CHStone) of RISC-V (RV32iMC) programms on the ARTY board (XC7A35T).,2,cloudxcc/Arduissimo,229290302,Verilog,Arduissimo,9612,18,2023-01-21 21:37:17+00:00,[],https://api.github.com/licenses/apache-2.0
16,https://github.com/SKuRGe911/MiSTerTutorial.git,2019-12-30 00:46:20+00:00,MiSTer Tutorial,2,SKuRGe911/MiSTerTutorial,230821748,Verilog,MiSTerTutorial,148768,18,2024-02-15 02:04:04+00:00,[],None
17,https://github.com/aap/fpdpga.git,2019-12-06 14:26:32+00:00,FPGA implementations of the PDP-6 and PDP-10,2,aap/fpdpga,226346396,Verilog,fpdpga,487,17,2024-03-01 00:27:39+00:00,"['pdp-6', 'pdp-10', 'computer-history', 'retrocomputing', 'verilog', 'simulation', 'fpga', 'de-10']",https://api.github.com/licenses/mit
18,https://github.com/dotcypress/tang-nano-lcd.git,2019-12-31 00:43:51+00:00,Sipeed Tang Nano playground,2,dotcypress/tang-nano-lcd,230999915,Verilog,tang-nano-lcd,11,16,2024-04-02 16:11:44+00:00,[],None
19,https://github.com/damdoy/fpga_peripherals.git,2019-12-27 13:43:16+00:00,"OV7670 camera, ST7735 screen and others on ice40 ultraplus fpga (breakout board)",4,damdoy/fpga_peripherals,230450945,Verilog,fpga_peripherals,294,15,2023-12-21 23:01:28+00:00,"['fpga', 'camera', 'ice40', 'screen', 'st7735']",None
20,https://github.com/caicaicai-ji/QSPI_FOR_SOC.git,2019-12-17 11:31:27+00:00,QSPI for SoC,7,caicaicai-ji/QSPI_FOR_SOC,228602265,,QSPI_FOR_SOC,3237,14,2024-04-11 17:49:27+00:00,[],https://api.github.com/licenses/apache-2.0
21,https://github.com/fuzhidai/CPU-Design-Based-on-RISC-V.git,2019-11-30 02:40:15+00:00,Development using Verilog programing language and Vivado IDE .,10,fuzhidai/CPU-Design-Based-on-RISC-V,224949911,Verilog,CPU-Design-Based-on-RISC-V,1027,14,2024-03-20 02:39:40+00:00,[],None
22,https://github.com/MrX-8B/MiSTer-Arcade-SEGASYS1.git,2019-12-16 09:44:23+00:00,FPGA implementation of SEGA SYSTEM 1 arcade board,3,MrX-8B/MiSTer-Arcade-SEGASYS1,228353088,Verilog,MiSTer-Arcade-SEGASYS1,4173,14,2024-04-05 23:41:09+00:00,[],https://api.github.com/licenses/gpl-3.0
23,https://github.com/wzc810049078/ZC-RISCV-CORE.git,2019-12-16 05:14:26+00:00,ZC RISCV CORE,1,wzc810049078/ZC-RISCV-CORE,228307821,Verilog,ZC-RISCV-CORE,197,13,2024-04-07 03:48:11+00:00,[],https://api.github.com/licenses/apache-2.0
24,https://github.com/tharunchitipolu/sobel-edge-detector.git,2019-12-09 05:52:47+00:00,Sobel is first order or gradient based edge operator for images and it is implemented using verilog.,5,tharunchitipolu/sobel-edge-detector,226795115,Verilog,sobel-edge-detector,400,13,2024-03-18 12:43:22+00:00,"['sobel', 'sobel-edge-detector', 'detect-edges', 'gradient', 'edge-operator', 'gradient-approximations', 'verilog', 'masks', 'image-processing', 'sobel-edge-detection', 'algorithm', 'sobel-operator', 'edge']",https://api.github.com/licenses/mit
25,https://github.com/icf3/zevios.git,2019-12-20 01:46:48+00:00,original 8bit CPU of ICF3-Z,0,icf3/zevios,229169337,Verilog,zevios,113,12,2023-09-25 21:17:20+00:00,"['verilog', 'fpga', 'asic']",https://api.github.com/licenses/apache-2.0
26,https://github.com/The-OpenROAD-Project/PDNSim.git,2019-12-17 05:50:27+00:00,Power grid analysis,6,The-OpenROAD-Project/PDNSim,228542797,Verilog,PDNSim,39858,12,2024-03-18 13:24:12+00:00,[],https://api.github.com/licenses/bsd-3-clause
27,https://github.com/nmi-leipzig/sim-x-pll.git,2019-12-12 16:24:28+00:00,Verilog based simulation modell for 7 Series PLL,2,nmi-leipzig/sim-x-pll,227648855,Verilog,sim-x-pll,3923,11,2023-11-14 05:58:14+00:00,[],https://api.github.com/licenses/isc
28,https://github.com/merledu/SIngle-Cycle-RISC-V-In-Verilog.git,2019-12-05 07:38:43+00:00,This repository contains the verilog code files of Single Cycle RISC-V architecture,5,merledu/SIngle-Cycle-RISC-V-In-Verilog,226043846,Verilog,SIngle-Cycle-RISC-V-In-Verilog,6,11,2024-04-11 14:28:00+00:00,[],None
29,https://github.com/emilbiju/emil-risc-v.git,2019-12-23 16:23:52+00:00,32 bit RISC-V CPU implementation in Verilog,2,emilbiju/emil-risc-v,229786564,Verilog,emil-risc-v,1147,10,2024-04-03 18:10:02+00:00,[],None
30,https://github.com/jerry-D/RISC-V-SYMPL-Hybrid-Floating-Point-ISA-Compute-Engine.git,2019-12-31 00:29:40+00:00,"New hybrid ISA genetically splices the instruction pipeline of a RISC-V to the instruction pipelines of one or more SYMPL Compute Engines, giving you the best of both worlds in a single package.",2,jerry-D/RISC-V-SYMPL-Hybrid-Floating-Point-ISA-Compute-Engine,230998695,Verilog,RISC-V-SYMPL-Hybrid-Floating-Point-ISA-Compute-Engine,2415,10,2022-06-05 08:18:50+00:00,[],None
31,https://github.com/aniket0511/Sigmoid-Function.git,2019-12-15 17:09:04+00:00,Hardware Implementation of Sigmoid Function using verilog HDL,4,aniket0511/Sigmoid-Function,228220868,Verilog,Sigmoid-Function,2879,9,2024-03-08 15:43:10+00:00,[],None
32,https://github.com/AmrElsersy/DMA.git,2019-12-11 16:57:16+00:00,DMA Hardware Description with Verilog,7,AmrElsersy/DMA,227416810,Verilog,DMA,1198,9,2024-03-09 06:00:20+00:00,[],None
33,https://github.com/FlyGoat/cpu_gs132.git,2019-12-18 13:31:28+00:00,Verilog code of Loongson's GS132 core,6,FlyGoat/cpu_gs132,228846547,Verilog,cpu_gs132,52,9,2023-11-22 11:37:18+00:00,[],None
34,https://github.com/twoodford/m3-realtime-control.git,2019-12-09 22:07:21+00:00,Real-time FPGA-based phased array controller for M3,1,twoodford/m3-realtime-control,226977236,Verilog,m3-realtime-control,260,9,2024-03-07 09:40:22+00:00,[],
35,https://github.com/arvkr/hardware-multiplier-architectures.git,2020-01-03 10:17:09+00:00,Verilog implementations of 6 different hardware multiplier architectures,3,arvkr/hardware-multiplier-architectures,231563298,Verilog,hardware-multiplier-architectures,366,8,2023-06-06 06:15:47+00:00,[],None
36,https://github.com/Sanskar777/QRS-peak-detection-in-ECG-signals-using-verilog.git,2019-12-01 09:59:14+00:00,,2,Sanskar777/QRS-peak-detection-in-ECG-signals-using-verilog,225139672,Verilog,QRS-peak-detection-in-ECG-signals-using-verilog,9,8,2023-11-01 03:57:23+00:00,"['ecg-signal', 'ecg-qrs-detection', 'curve-length-transform', 'verilog-code', 'qrs-peak-detection']",None
37,https://github.com/zhangzek/Clock-Domain-Crossing-Design.git,2020-01-02 13:55:05+00:00,Clock Domain Crossing Design（use MCP formulation without feedback）基于MCP不带反馈的跨时钟域设计,4,zhangzek/Clock-Domain-Crossing-Design,231392084,Verilog,Clock-Domain-Crossing-Design,2477,8,2024-02-19 08:13:38+00:00,[],None
38,https://github.com/wlneto/pathAnalyzer.git,2019-12-26 23:25:00+00:00,,0,wlneto/pathAnalyzer,230340739,Verilog,pathAnalyzer,92990,7,2023-11-09 11:37:38+00:00,[],None
39,https://github.com/johnMamish/jfpjc.git,2019-12-27 23:14:07+00:00,John's Field-Programmable JPEG Compressor; a jpeg compressor written in verilog. Currently targeted to deploy to Lattice's iCE40 up5k fpga.,1,johnMamish/jfpjc,230531064,Verilog,jfpjc,626,7,2024-03-12 18:20:16+00:00,[],None
40,https://github.com/andrsmllr/tang_nano_devbrd.git,2019-12-24 22:18:13+00:00,"Play and learn with the Sipeed Tang Nano development board featuring a Gowin GW1N-1-LV (""Little Bee"") FPGA.",0,andrsmllr/tang_nano_devbrd,230008875,Verilog,tang_nano_devbrd,13,7,2021-08-22 07:01:54+00:00,[],https://api.github.com/licenses/mit
41,https://github.com/logiclover-jp/fpga_audio.git,2019-12-14 00:52:26+00:00,Audio Digital Signal Processing on FPGA,1,logiclover-jp/fpga_audio,227946250,Verilog,fpga_audio,3,7,2023-09-05 15:57:46+00:00,[],https://api.github.com/licenses/mit
42,https://github.com/jiachen-meng/verilog-smart-park.git,2019-12-22 16:37:36+00:00,This is the final project of Digital Systems Fall 2019@ University of Toronto,0,jiachen-meng/verilog-smart-park,229598181,Verilog,verilog-smart-park,171,6,2023-04-27 16:47:57+00:00,['verilog-project'],None
43,https://github.com/WayneGong/char_display.git,2019-12-27 00:58:50+00:00,利用modelsi波形来显示字符,4,WayneGong/char_display,230348391,Verilog,char_display,1797,6,2023-03-08 09:42:34+00:00,[],None
44,https://github.com/Doon12/cortex-m0-verilog.git,2019-12-13 09:15:37+00:00,,0,Doon12/cortex-m0-verilog,227801008,Verilog,cortex-m0-verilog,246,6,2022-11-18 02:54:52+00:00,[],None
45,https://github.com/skiphansen/pano_blocks.git,2019-12-24 16:34:20+00:00,This is a collection of software and hardware modules for the Panologic thin client.,3,skiphansen/pano_blocks,229973224,Verilog,pano_blocks,32309,6,2023-06-10 01:59:35+00:00,[],None
46,https://github.com/fstqwq/PipyV.git,2019-11-30 11:58:58+00:00,Toy 5-stage pipeline RISCV CPU,1,fstqwq/PipyV,225005302,Verilog,PipyV,12695,6,2024-03-26 09:38:58+00:00,[],None
47,https://github.com/kutaykoylan/MIPS_Processor_in_Verilog.git,2020-01-04 17:09:54+00:00,"add,sub,and,or,lw,sw,or,beq,j,slt,bne,bgtz,blez,bltz,bgez,jr,nor,addi,andi,ori,jal",0,kutaykoylan/MIPS_Processor_in_Verilog,231799519,Verilog,MIPS_Processor_in_Verilog,9,5,2022-12-20 21:08:14+00:00,[],None
48,https://github.com/soheil647/FPGA_Design_Systems.git,2020-01-01 16:20:24+00:00,,0,soheil647/FPGA_Design_Systems,231237695,Verilog,FPGA_Design_Systems,223036,5,2020-09-19 12:36:38+00:00,[],None
49,https://github.com/wifiber/PCEHD.git,2020-01-03 22:58:43+00:00,PC Engine HDMI,0,wifiber/PCEHD,231679026,Verilog,PCEHD,4095,5,2023-04-18 00:18:18+00:00,[],None
50,https://github.com/nguyenthienviet/16-QAM-verilog-based-transmitter.git,2019-12-17 02:46:55+00:00,A simple 16-QAM transmitter simulation on ModelSim,2,nguyenthienviet/16-QAM-verilog-based-transmitter,228518906,Verilog,16-QAM-verilog-based-transmitter,1908,5,2024-02-23 01:47:18+00:00,[],None
51,https://github.com/muhammedkamal/DMA-.git,2019-12-15 21:51:44+00:00,DMA Project using Verilog HDL ,3,muhammedkamal/DMA-,228258220,Verilog,DMA-,41,5,2023-08-09 08:35:28+00:00,[],None
52,https://github.com/Akgop/ALU-DMAC-Digital-Circuit-2019.git,2019-12-10 07:56:27+00:00,"[Digital Logic Circuit2] 광운대학교 이준환 교수님 디지털논리회로2 수업 과제. Implementation of mini CPU(ALU Operation) with DMAC by Verilog, Master-Slave Architecture",0,Akgop/ALU-DMAC-Digital-Circuit-2019,227060592,Verilog,ALU-DMAC-Digital-Circuit-2019,3904,5,2024-03-27 06:19:54+00:00,[],None
53,https://github.com/TheProgrammerIncarnate/AY-3-8500-MiSTer.git,2020-01-04 01:21:18+00:00,Port of AY-3-8500 core to MiSTer,1,TheProgrammerIncarnate/AY-3-8500-MiSTer,231691181,Verilog,AY-3-8500-MiSTer,723,5,2023-12-19 11:04:49+00:00,[],None
54,https://github.com/ahhuhtal/gbvga.git,2019-12-04 19:21:45+00:00,GameBoy VGA out project,0,ahhuhtal/gbvga,225940415,Verilog,gbvga,104,5,2023-07-20 17:38:34+00:00,"['gameboy', 'gameboy-vga', 'framebuffer', 'vga']",None
55,https://github.com/mgwang37/PRBS.git,2019-12-25 06:03:50+00:00,Pseudo-Random Binary Sequence,2,mgwang37/PRBS,230050337,Verilog,PRBS,24,5,2024-01-11 16:59:38+00:00,[],https://api.github.com/licenses/gpl-3.0
56,https://github.com/cpu-dev/jacaranda-8.git,2020-01-04 08:51:25+00:00,A basic 8-bit processor for education,1,cpu-dev/jacaranda-8,231734642,Verilog,jacaranda-8,301,4,2023-06-10 03:28:26+00:00,[],None
57,https://github.com/Ahish9009/VGA-Card.git,2019-12-28 07:57:23+00:00,"A tested & working VGA card capable of displaying graphics on CRT, LCD and LED monitors.",0,Ahish9009/VGA-Card,230578423,Verilog,VGA-Card,32786,4,2024-01-15 07:03:33+00:00,"['verilog', 'vga-card', 'xilinx', 'fpga', 'cadence']",https://api.github.com/licenses/mit
58,https://github.com/jrs322/Floating-Point-Multiplier.git,2019-12-04 00:36:34+00:00,Synthesize able Floating Point Multiplier,0,jrs322/Floating-Point-Multiplier,225744977,Verilog,Floating-Point-Multiplier,55,4,2023-12-28 08:57:30+00:00,[],None
59,https://github.com/chriscamacho/YAZSOF.git,2019-12-01 19:39:55+00:00,a simple Z80 Soc for ULX3S (ECP5 FPGA),0,chriscamacho/YAZSOF,225219054,Verilog,YAZSOF,67,4,2023-11-11 08:39:21+00:00,[],https://api.github.com/licenses/mit
60,https://github.com/goran-mahovlic/GPDI_mirror.git,2020-01-04 16:08:35+00:00,,0,goran-mahovlic/GPDI_mirror,231791148,Verilog,GPDI_mirror,5,4,2022-07-17 21:30:01+00:00,[],None
61,https://github.com/ivanlim123/Pong.git,2019-12-27 15:27:18+00:00,"Pong Game written in verilog, Basys3 Artix-7 FPGA.",0,ivanlim123/Pong,230467202,Verilog,Pong,253,4,2023-07-26 18:32:49+00:00,[],None
62,https://github.com/3rd-year-CSE-20/DMA_Verilog.git,2019-12-10 21:27:37+00:00,,2,3rd-year-CSE-20/DMA_Verilog,227219065,Verilog,DMA_Verilog,49,4,2024-03-09 06:02:23+00:00,[],None
63,https://github.com/Uestc-yangbo/LCPU.git,2019-12-22 01:49:15+00:00,中国电子科技大学 计算机科学与工程学院 互联网＋ 计算机组成与结构 流水线CPU实验,0,Uestc-yangbo/LCPU,229505376,Verilog,LCPU,307,4,2023-10-09 05:00:34+00:00,[],None
64,https://github.com/neurorulez/UnamigaCyclone5.git,2019-12-14 14:49:39+00:00,Port del Unamiga a Cyclone5 con addon de Antonio Villena y con version para el modulo de Edu Arana,4,neurorulez/UnamigaCyclone5,228039526,Verilog,UnamigaCyclone5,278881,4,2023-12-13 13:56:04+00:00,[],None
65,https://github.com/marcov/fpga-io.git,2019-12-01 18:41:30+00:00,"Verilog design of a USB-to{3wire, I/O, I2C and other} for the Xilinx Spartan 3A FPGA",2,marcov/fpga-io,225210356,Verilog,fpga-io,749,4,2022-01-07 07:29:11+00:00,[],None
66,https://github.com/iAtlantis/mips-cpu.git,2019-12-23 14:15:07+00:00,This is the design experiment of a third-year computer composition principle course in a university. It can run a 32-bit multi-cycle CPU model with seven MIPS instructions. It is written with verilog code and has passed the assembly instruction code simulation test.,1,iAtlantis/mips-cpu,229765751,Verilog,mips-cpu,220,4,2021-03-15 07:00:44+00:00,[],None
67,https://github.com/rschlaikjer/fpga-tutorial-0-basics.git,2019-12-13 23:05:34+00:00,Supporting code for FPGA for Software Engineers 0: The Basics,1,rschlaikjer/fpga-tutorial-0-basics,227936432,Verilog,fpga-tutorial-0-basics,4,4,2023-01-19 03:46:03+00:00,[],None
68,https://github.com/MrX-8B/MiSTer-Arcade-Flicky.git,2019-12-14 05:06:57+00:00,FPGA implementation of Flicky arcade game (This core is obsolete. Integrated into SEGA SYSTEM 1 core.),0,MrX-8B/MiSTer-Arcade-Flicky,227969240,Verilog,MiSTer-Arcade-Flicky,1045,4,2020-06-08 18:12:10+00:00,[],https://api.github.com/licenses/gpl-3.0
69,https://github.com/aquaxis/aq_axis_djpeg.git,2019-12-04 23:29:05+00:00,,9,aquaxis/aq_axis_djpeg,225975860,Verilog,aq_axis_djpeg,548,4,2024-02-25 16:23:17+00:00,[],https://api.github.com/licenses/mit
70,https://github.com/Husaimawx/DigitalClock.git,2020-01-03 15:48:50+00:00,数字电路课程设计 - 多功能数字钟。开发环境：该程序源代码是在Windows XP操作系统上的Quartus II 6.0软件中编写调试。程序运行所依托的数字电路板为Cyclone 2系列，EP2C35F672C6序列的开发板。,0,Husaimawx/DigitalClock,231618236,,DigitalClock,2133,4,2024-02-28 15:11:51+00:00,[],None
71,https://github.com/shyamkalariya56/Router-1-3-design.git,2019-12-30 05:15:18+00:00,Architectural design of Router in Verilog HDL,0,shyamkalariya56/Router-1-3-design,230851992,Verilog,Router-1-3-design,5948,3,2019-12-31 01:24:36+00:00,[],None
72,https://github.com/hruskraj/MIPS32-processor.git,2019-11-30 11:43:27+00:00,Simple single cycle processor for modified reduced MIPS32 instruction set.,0,hruskraj/MIPS32-processor,225003567,Verilog,MIPS32-processor,7,3,2023-03-25 16:26:37+00:00,"['verilog', 'verilog-project', 'processor', 'mips32cpu', 'mips32']",None
73,https://github.com/CatherineMeng/PPO_2CU.git,2020-01-02 21:19:07+00:00,,3,CatherineMeng/PPO_2CU,231461220,Verilog,PPO_2CU,128,3,2022-06-28 09:48:05+00:00,[],None
74,https://github.com/bigdot123456/SDR.git,2019-12-16 05:01:03+00:00,SDR for OFDM,1,bigdot123456/SDR,228306285,Verilog,SDR,41022,3,2022-06-04 21:19:15+00:00,[],None
75,https://github.com/LemonAndRabbit/FPGA_Design.git,2019-12-20 13:20:48+00:00,FPGA自主设计实验_2019.12.20_模拟与数字电路实验_大作业,1,LemonAndRabbit/FPGA_Design,229268773,Verilog,FPGA_Design,6343,3,2023-08-30 02:33:45+00:00,[],None
76,https://github.com/BiliouriV/VGA-Driver-Implementation.git,2019-12-08 17:53:34+00:00,"Implementation of a VGA (Video Graphics Array ) driver, for FPGA SPARTAN 3 console, on ISE Design Suite (Verilog). ",1,BiliouriV/VGA-Driver-Implementation,226708128,Verilog,VGA-Driver-Implementation,136,3,2024-03-01 23:28:18+00:00,[],None
77,https://github.com/MiSTer-devel/Arcade-ATetris_MiSTer.git,2019-12-10 19:48:22+00:00,Arcade: Atari Tetris for MiSTer,6,MiSTer-devel/Arcade-ATetris_MiSTer,227202614,Verilog,Arcade-ATetris_MiSTer,5018,3,2023-10-24 20:03:49+00:00,[],https://api.github.com/licenses/gpl-3.0
78,https://github.com/3rd-year-CSE-20/DMA_with_PCI_arbitration.git,2019-12-21 22:31:10+00:00,Implementing DMA with PCI arbitration,3,3rd-year-CSE-20/DMA_with_PCI_arbitration,229490692,Verilog,DMA_with_PCI_arbitration,97,3,2023-05-17 03:51:50+00:00,[],None
79,https://github.com/learn-by-consciousness/single-cycle-CPU.git,2019-12-02 11:58:11+00:00,单周期CPU设计与实现,0,learn-by-consciousness/single-cycle-CPU,225364487,Verilog,single-cycle-CPU,344,3,2020-12-16 02:49:52+00:00,[],None
80,https://github.com/akommini/Network-on-Chip-Router.git,2019-12-06 23:34:42+00:00,Synthesize and P&R an Network-on-Chip Router,1,akommini/Network-on-Chip-Router,226428288,Verilog,Network-on-Chip-Router,946,3,2022-10-15 04:06:33+00:00,[],None
81,https://github.com/Uestc-yangbo/DCPU.git,2019-12-10 15:09:24+00:00,中国电子科技大学 计算机学院 互联网＋计算机组成与结构  单周期CPU实验,0,Uestc-yangbo/DCPU,227150097,Verilog,DCPU,218,3,2023-11-15 04:24:09+00:00,[],None
82,https://github.com/hveit01/amd_verilog.git,2019-12-02 12:09:12+00:00,Verilog models of several AM29XX bitslice circuits,0,hveit01/amd_verilog,225366395,Verilog,amd_verilog,130,3,2024-01-22 07:22:58+00:00,[],https://api.github.com/licenses/gpl-3.0
83,https://github.com/XavierAudier/tlast_generator.git,2019-12-10 17:16:05+00:00,Implementation of a TLAST signal in an AXI Stream.,1,XavierAudier/tlast_generator,227175585,Verilog,tlast_generator,63,3,2023-10-23 07:39:17+00:00,[],None
84,https://github.com/zhaoshenglong/Digital_Unit_Design_Fall_2019.git,2019-12-07 15:40:09+00:00,上海交大软件学院2019年秋季学期数字部件课程作业 Assignments of course 'Digital Unit Design' ,0,zhaoshenglong/Digital_Unit_Design_Fall_2019,226536620,Verilog,Digital_Unit_Design_Fall_2019,157970,3,2023-05-03 01:56:58+00:00,[],None
85,https://github.com/krishnakanthkm/Design-of-Spread-Spectrum-Correlator.git,2019-12-15 06:36:55+00:00,RTL design of a Spread spectrum correlator using Verilog,2,krishnakanthkm/Design-of-Spread-Spectrum-Correlator,228139906,Verilog,Design-of-Spread-Spectrum-Correlator,455,3,2023-06-28 05:51:27+00:00,[],None
86,https://github.com/lathanasiadis/VGA-driver.git,2019-12-06 20:34:53+00:00,VGA driver for the Spartan 3 FPGA. Displays an animation at 10FPS,0,lathanasiadis/VGA-driver,226405728,Verilog,VGA-driver,1374,3,2022-06-12 22:20:15+00:00,"['fpga', 'spartan-3']",None
87,https://github.com/Dinngger/hdl_homework.git,2019-12-21 15:37:56+00:00,homework of digital circuits.,1,Dinngger/hdl_homework,229447820,Verilog,hdl_homework,10,3,2019-12-24 01:11:40+00:00,[],None
88,https://github.com/mortezashojaei/cpu.git,2019-12-22 11:37:02+00:00,Cpu is a simple cpu implementation with verilog based on below circuit.,0,mortezashojaei/cpu,229558354,Verilog,cpu,11,3,2022-04-16 08:37:30+00:00,[],None
89,https://github.com/boyoffreedom/verilog_tools_script.git,2019-12-16 09:15:41+00:00,通过Python开发的一套根据verilog模块生成对应TOP、test_bench、connection信号等，并在不断优化中！,1,boyoffreedom/verilog_tools_script,228347540,Verilog,verilog_tools_script,20,3,2022-11-12 09:32:11+00:00,[],None
90,https://github.com/BiliouriV/UART-Implementation.git,2019-12-08 16:45:50+00:00,"Implementation of a serial  communication system using the UART (Universal Asynchronus Receiver Transmitter)  protocol, for FPGA SPARTAN 3 console, on ISE Design Suite (Verilog). ",0,BiliouriV/UART-Implementation,226699357,Verilog,UART-Implementation,148,3,2024-03-01 23:26:18+00:00,[],None
91,https://github.com/mengstr/PDP8-Verilog.git,2019-12-16 10:35:58+00:00,,0,mengstr/PDP8-Verilog,228362889,Verilog,PDP8-Verilog,2047,3,2022-02-12 19:44:02+00:00,[],https://api.github.com/licenses/mit
